2020-02-09 16:00:00,2020,2021-02-09 15:59:55.240,17.2,17.2,17.2,17.2,9.2,9.2,1.7,4.7,15.2,2.9,1.8,32.7,32.7,22.7,38.4,38.4,72.2,72.2,72.2,72.2,48.9,15.2,48.3,48.3,48.3
2020-02-09 17:00:00,2020,2021-02-09 16:59:55.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 18:00:00,2020,2021-02-09 17:59:55.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 19:00:00,2020,2021-02-09 18:59:55.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 20:00:00,2020,2021-02-09 19:59:55.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 21:00:00,2020,2021-02-09 20:59:55.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 22:00:00,2020,2021-02-09 21:59:55.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09 23:00:00,2020,2021-02-09 22:59:55.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 00:00:00,2020,2021-02-09 23:59:55.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 01:00:00,2020,2021-02-10 00:59:55.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 02:00:00,2020,2021-02-10 01:59:55.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 03:00:00,2020,2021-02-10 02:59:55.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 04:00:00,2020,2021-02-10 03:59:55.180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 05:00:00,2020,2021-02-10 04:59:55.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 06:00:00,2020,2021-02-10 05:59:55.170,30.799999999999997,30.799999999999997,30.799999999999997,30.799999999999997,15.9,15.9,0.2,8.3,24.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 07:00:00,2020,2021-02-10 06:59:55.165,65.2,65.2,65.2,65.2,33.5,33.5,16.2,16.2,57.6,15.7,75.0,55.400000000000006,55.400000000000006,36.9,71.6,71.6,124.4,124.4,124.4,124.4,108.5,27.6,84.2,84.2,84.2
2020-02-10 08:00:00,2020,2021-02-10 07:59:55.160,77.9,77.9,77.9,77.9,39.5,39.5,30.9,19.4,70.6,30.7,90.6,68.9,68.9,53.9,104.80000000000001,104.80000000000001,162.7,162.7,162.7,162.7,126.3,35.5,105.7,105.7,105.7
2020-02-10 09:00:00,2020,2021-02-10 08:59:55.155,80.5,80.5,80.5,80.5,40.3,40.3,41.2,20.3,74.0,39.5,96.0,71.9,71.9,62.7,122.80000000000001,122.80000000000001,172.0,172.0,172.0,172.0,130.9,37.4,110.3,110.3,110.3
2020-02-10 10:00:00,2020,2021-02-10 09:59:55.150,79.7,79.7,79.7,79.7,39.1,39.1,47.5,20.4,75.1,47.1,96.5,73.0,73.0,67.9,133.8,133.8,179.2,179.2,179.2,179.2,136.7,37.2,111.9,111.9,111.9
2020-02-10 11:00:00,2020,2021-02-10 10:59:55.145,77.8,77.8,77.8,77.8,38.3,38.3,49.5,19.9,74.7,48.5,95.1,74.19999999999999,74.19999999999999,71.3,140.9,140.9,180.10000000000002,180.10000000000002,180.10000000000002,180.10000000000002,136.2,35.4,108.9,108.9,108.9
2020-02-10 12:00:00,2020,2021-02-10 11:59:55.140,75.80000000000001,75.80000000000001,75.80000000000001,75.80000000000001,36.9,36.9,48.3,19.6,72.9,48.1,94.4,72.5,72.5,70.1,138.6,138.6,177.20000000000002,177.20000000000002,177.20000000000002,177.20000000000002,134.2,34.8,107.4,107.4,107.4
2020-02-10 13:00:00,2020,2021-02-10 12:59:55.135,75.3,75.3,75.3,75.3,37.7,37.7,42.6,19.2,70.3,43.8,92.5,70.6,70.6,66.3,130.4,130.4,171.0,171.0,171.0,171.0,128.9,35.5,104.6,104.6,104.6
2020-02-10 14:00:00,2020,2021-02-10 13:59:55.130,72.6,72.6,72.6,72.6,36.7,36.7,35.3,18.5,66.2,36.5,87.5,69.30000000000001,69.30000000000001,61.3,118.4,118.4,161.2,161.2,161.2,161.2,123.5,34.7,99.99999999999999,99.99999999999999,99.99999999999999
2020-02-10 15:00:00,2020,2021-02-10 14:59:55.125,59.7,59.7,59.7,59.7,29.8,29.8,21.8,15.2,53.7,22.6,70.4,59.400000000000006,59.400000000000006,47.5,90.5,90.5,133.2,133.2,133.2,133.2,109.1,29.9,84.1,84.1,84.1
2020-02-10 16:00:00,2020,2021-02-10 15:59:55.120,18.3,18.3,18.3,18.3,9.2,9.2,2.2,5.0,16.6,3.0,7.8,32.0,32.0,22.3,38.2,38.2,69.2,69.2,69.2,69.2,49.6,15.1,45.2,45.2,45.2
2020-02-10 17:00:00,2020,2021-02-10 16:59:55.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 18:00:00,2020,2021-02-10 17:59:55.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 19:00:00,2020,2021-02-10 18:59:55.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 20:00:00,2020,2021-02-10 19:59:55.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 21:00:00,2020,2021-02-10 20:59:55.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 22:00:00,2020,2021-02-10 21:59:55.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 23:00:00,2020,2021-02-10 22:59:55.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 00:00:00,2020,2021-02-10 23:59:55.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 01:00:00,2020,2021-02-11 00:59:55.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 02:00:00,2020,2021-02-11 01:59:55.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 03:00:00,2020,2021-02-11 02:59:55.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 04:00:00,2020,2021-02-11 03:59:55.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 05:00:00,2020,2021-02-11 04:59:55.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 06:00:00,2020,2021-02-11 05:59:55.050,30.400000000000002,30.400000000000002,30.400000000000002,30.400000000000002,16.2,16.2,0.3,8.2,23.6,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 07:00:00,2020,2021-02-11 06:59:55.045,65.9,65.9,65.9,65.9,34.2,34.2,16.4,17.0,55.9,16.2,74.2,55.400000000000006,55.400000000000006,36.7,76.2,76.2,126.1,126.1,126.1,126.1,110.4,27.6,84.9,84.9,84.9
2020-02-11 08:00:00,2020,2021-02-11 07:59:55.040,74.2,74.2,74.2,74.2,38.3,38.3,30.0,19.1,67.3,31.6,86.8,71.3,71.3,55.2,115.3,115.3,165.20000000000002,165.20000000000002,165.20000000000002,165.20000000000002,128.5,35.5,108.0,108.0,108.0
2020-02-11 09:00:00,2020,2021-02-11 08:59:55.035,76.0,76.0,76.0,76.0,39.3,39.3,39.6,19.3,69.7,39.6,69.6,75.9,75.9,65.7,138.1,138.1,181.1,181.1,181.1,181.1,134.3,37.3,116.5,116.5,116.5
2020-02-11 10:00:00,2020,2021-02-11 09:59:55.030,77.89999999999999,77.89999999999999,77.89999999999999,77.89999999999999,39.2,39.2,47.2,20.2,60.7,48.4,97.7,77.1,77.1,71.5,149.5,149.5,191.10000000000002,191.10000000000002,191.10000000000002,191.10000000000002,144.3,39.0,119.1,119.1,119.1
2020-02-11 11:00:00,2020,2021-02-11 10:59:55.025,77.8,77.8,77.8,77.8,38.900000000000006,38.900000000000006,49.4,19.8,67.1,52.0,98.5,76.9,76.9,73.9,154.5,154.5,194.5,194.5,194.5,194.5,146.6,38.4,117.7,117.7,117.7
2020-02-11 12:00:00,2020,2021-02-11 11:59:55.020,77.9,77.9,77.9,77.9,39.3,39.3,49.1,19.9,67.8,51.7,96.7,75.5,75.5,73.0,153.4,153.4,191.3,191.3,191.3,191.3,144.3,38.0,114.60000000000001,114.60000000000001,114.60000000000001
2020-02-11 13:00:00,2020,2021-02-11 12:59:55.015,76.5,76.5,76.5,76.5,39.5,39.5,44.5,19.6,68.6,46.5,95.0,73.6,73.6,69.1,145.0,145.0,184.5,184.5,184.5,184.5,141.0,37.3,111.4,111.4,111.4
2020-02-11 14:00:00,2020,2021-02-11 13:59:55.010,71.39999999999999,71.39999999999999,71.39999999999999,71.39999999999999,35.599999999999994,35.599999999999994,35.6,18.3,66.2,36.2,88.2,69.4,69.4,61.1,126.5,126.5,167.3,167.3,167.3,167.3,131.4,35.4,102.0,102.0,102.0
2020-02-11 15:00:00,2020,2021-02-11 14:59:55.005,60.2,60.2,60.2,60.2,30.9,30.9,22.1,15.5,53.8,23.2,71.3,62.0,62.0,49.3,101.0,101.0,147.2,147.2,147.2,147.2,115.0,30.7,96.19999999999999,96.19999999999999,96.19999999999999
2020-02-11 16:00:00,2020,2021-02-11 15:59:55.000,18.9,18.9,18.9,18.9,9.1,9.1,2.5,4.9,19.7,3.6,12.7,34.0,34.0,23.6,43.5,43.5,77.2,77.2,77.2,77.2,50.3,16.0,52.49999999999999,52.49999999999999,52.49999999999999
2020-02-11 17:00:00,2020,2021-02-11 16:59:54.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 18:00:00,2020,2021-02-11 17:59:54.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 19:00:00,2020,2021-02-11 18:59:54.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 20:00:00,2020,2021-02-11 19:59:54.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 21:00:00,2020,2021-02-11 20:59:54.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 22:00:00,2020,2021-02-11 21:59:54.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 23:00:00,2020,2021-02-11 22:59:54.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 00:00:00,2020,2021-02-11 23:59:54.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 01:00:00,2020,2021-02-12 00:59:54.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 02:00:00,2020,2021-02-12 01:59:54.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 03:00:00,2020,2021-02-12 02:59:54.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 04:00:00,2020,2021-02-12 03:59:54.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 05:00:00,2020,2021-02-12 04:59:54.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 06:00:00,2020,2021-02-12 05:59:54.930,32.400000000000006,32.400000000000006,32.400000000000006,32.400000000000006,16.2,16.2,0.3,8.8,25.0,0.2,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 07:00:00,2020,2021-02-12 06:59:54.925,69.4,69.4,69.4,69.4,34.3,34.3,17.6,17.3,58.5,16.4,78.9,61.0,61.0,40.0,83.5,83.5,136.1,136.1,136.1,136.1,119.1,31.1,93.1,93.1,93.1
2020-02-12 08:00:00,2020,2021-02-12 07:59:54.920,81.10000000000001,81.10000000000001,81.10000000000001,81.10000000000001,40.0,40.0,33.4,19.7,71.8,31.2,96.4,77.8,77.8,59.8,125.4,125.4,181.1,181.1,181.1,181.1,150.4,38.7,118.4,118.4,118.4
2020-02-12 09:00:00,2020,2021-02-12 08:59:54.915,86.20000000000002,86.20000000000002,86.20000000000002,86.20000000000002,42.5,42.5,45.3,21.2,74.4,42.7,101.3,82.5,82.5,70.9,149.7,149.7,198.39999999999998,198.39999999999998,198.39999999999998,198.39999999999998,158.1,40.6,126.5,126.5,126.5
2020-02-12 10:00:00,2020,2021-02-12 09:59:54.910,87.3,87.3,87.3,87.3,43.1,43.1,52.2,21.7,74.3,50.1,102.9,84.1,84.1,77.4,162.6,162.6,207.49999999999997,207.49999999999997,207.49999999999997,207.49999999999997,160.6,41.9,126.30000000000001,126.30000000000001,126.30000000000001
2020-02-12 11:00:00,2020,2021-02-12 10:59:54.905,85.9,85.9,85.9,85.9,42.3,42.3,55.0,21.6,74.7,54.1,102.0,83.5,83.5,79.7,167.4,167.4,209.2,209.2,209.2,209.2,159.7,41.7,124.9,124.9,124.9
2020-02-12 12:00:00,2020,2021-02-12 11:59:54.900,85.0,85.0,85.0,85.0,41.5,41.5,53.8,21.5,74.2,54.2,98.7,82.30000000000001,82.30000000000001,79.0,166.9,166.9,206.8,206.8,206.8,206.8,155.9,40.8,123.4,123.4,123.4
2020-02-12 13:00:00,2020,2021-02-12 12:59:54.895,83.1,83.1,83.1,83.1,40.8,40.8,48.2,21.0,71.3,49.3,97.8,80.69999999999999,80.69999999999999,75.1,158.2,158.2,199.8,199.8,199.8,199.8,152.7,39.9,120.4,120.4,120.4
2020-02-12 14:00:00,2020,2021-02-12 13:59:54.890,76.6,76.6,76.6,76.6,37.8,37.8,37.7,19.1,66.2,38.4,90.2,74.0,74.0,64.7,134.5,134.5,180.3,180.3,180.3,180.3,140.3,36.9,110.99999999999999,110.99999999999999,110.99999999999999
2020-02-12 15:00:00,2020,2021-02-12 14:59:54.885,64.6,64.6,64.6,64.6,31.700000000000003,31.700000000000003,23.8,16.5,55.5,24.7,74.3,67.6,67.6,53.2,109.6,109.6,157.8,157.8,157.8,157.8,124.7,33.5,101.7,101.7,101.7
2020-02-12 16:00:00,2020,2021-02-12 15:59:54.880,21.5,21.5,21.5,21.5,10.0,10.0,3.1,5.8,18.4,4.1,16.9,36.599999999999994,36.599999999999994,25.2,47.1,47.1,82.79999999999998,82.79999999999998,82.79999999999998,82.79999999999998,57.6,17.5,55.3,55.3,55.3
2020-02-12 17:00:00,2020,2021-02-12 16:59:54.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 18:00:00,2020,2021-02-12 17:59:54.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 19:00:00,2020,2021-02-12 18:59:54.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 20:00:00,2020,2021-02-12 19:59:54.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 21:00:00,2020,2021-02-12 20:59:54.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 22:00:00,2020,2021-02-12 21:59:54.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12 23:00:00,2020,2021-02-12 22:59:54.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 00:00:00,2020,2021-02-12 23:59:54.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 01:00:00,2020,2021-02-13 00:59:54.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 02:00:00,2020,2021-02-13 01:59:54.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 03:00:00,2020,2021-02-13 02:59:54.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 04:00:00,2020,2021-02-13 03:59:54.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 05:00:00,2020,2021-02-13 04:59:54.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 06:00:00,2020,2021-02-13 05:59:54.810,33.6,33.6,33.6,33.6,17.0,17.0,0.4,8.6,27.0,0.2,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 07:00:00,2020,2021-02-13 06:59:54.805,70.4,70.4,70.4,70.4,34.9,34.9,18.1,17.0,61.8,16.8,80.9,56.6,56.6,37.7,78.9,78.9,127.60000000000001,127.60000000000001,127.60000000000001,127.60000000000001,111.3,30.6,84.6,84.6,84.6
2020-02-13 08:00:00,2020,2021-02-13 07:59:54.800,80.4,80.4,80.4,80.4,39.8,39.8,33.9,18.9,74.8,32.4,94.9,73.2,73.2,56.8,119.6,119.6,170.2,170.2,170.2,170.2,142.0,39.0,109.30000000000001,109.30000000000001,109.30000000000001
2020-02-13 09:00:00,2020,2021-02-13 08:59:54.795,84.19999999999999,84.19999999999999,84.19999999999999,84.19999999999999,41.9,41.9,44.0,20.3,77.9,42.8,98.1,77.4,77.4,67.0,141.7,141.7,184.2,184.2,184.2,184.2,149.6,38.8,115.19999999999999,115.19999999999999,115.19999999999999
2020-02-13 10:00:00,2020,2021-02-13 09:59:54.790,83.8,83.8,83.8,83.8,41.9,41.9,47.8,21.0,77.5,48.1,99.7,77.30000000000001,77.30000000000001,71.4,150.2,150.2,193.1,193.1,193.1,193.1,152.3,40.4,116.8,116.8,116.8
2020-02-13 11:00:00,2020,2021-02-13 10:59:54.785,82.2,82.2,82.2,82.2,40.2,40.2,51.5,20.8,75.4,49.2,97.9,76.69999999999999,76.69999999999999,73.3,154.2,154.2,192.8,192.8,192.8,192.8,153.3,38.7,116.30000000000001,116.30000000000001,116.30000000000001
2020-02-13 12:00:00,2020,2021-02-13 11:59:54.780,79.7,79.7,79.7,79.7,38.1,38.1,51.1,20.3,74.1,49.9,94.7,76.30000000000001,76.30000000000001,73.2,155.0,155.0,190.7,190.7,190.7,190.7,147.6,40.3,114.0,114.0,114.0
2020-02-13 13:00:00,2020,2021-02-13 12:59:54.775,79.8,79.8,79.8,79.8,39.0,39.0,47.0,19.9,71.6,47.5,93.3,75.6,75.6,70.5,149.3,149.3,186.89999999999998,186.89999999999998,186.89999999999998,186.89999999999998,147.4,40.3,111.30000000000001,111.30000000000001,111.30000000000001
2020-02-13 14:00:00,2020,2021-02-13 13:59:54.770,76.9,76.9,76.9,76.9,38.099999999999994,38.099999999999994,37.9,19.0,67.8,38.8,91.1,76.8,76.8,67.0,140.6,140.6,185.5,185.5,185.5,185.5,145.4,40.2,115.1,115.1,115.1
2020-02-13 15:00:00,2020,2021-02-13 14:59:54.765,62.2,62.2,62.2,62.2,30.799999999999997,30.799999999999997,22.7,15.5,55.1,23.1,73.3,62.6,62.6,49.6,102.6,102.6,148.5,148.5,148.5,148.5,119.1,33.9,96.10000000000001,96.10000000000001,96.10000000000001
2020-02-13 16:00:00,2020,2021-02-13 15:59:54.760,21.299999999999997,21.299999999999997,21.299999999999997,21.299999999999997,9.9,9.9,4.0,5.7,22.5,3.4,20.7,34.2,34.2,23.5,51.2,51.2,76.89999999999999,76.89999999999999,76.89999999999999,76.89999999999999,54.7,17.5,51.7,51.7,51.7
2020-02-13 17:00:00,2020,2021-02-13 16:59:54.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 18:00:00,2020,2021-02-13 17:59:54.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 19:00:00,2020,2021-02-13 18:59:54.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 20:00:00,2020,2021-02-13 19:59:54.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 21:00:00,2020,2021-02-13 20:59:54.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
