datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
3/10/2020 0:00,2020,3,10,3/10/2020,1,16.136,99.826,1.173,493.9003811,0.623130009
3/10/2020 1:00,2020,3,10,3/10/2020,2,15.336,100.386,1.157,493.934981,0.623173662
3/10/2020 2:00,2020,3,10,3/10/2020,3,14.811,99.143,1.146,493.9695983,0.623217337
3/10/2020 3:00,2020,3,10,3/10/2020,4,12.667,98.448,1.103,494.0042332,0.623261034
3/10/2020 4:00,2020,3,10,3/10/2020,5,11.726,99.818,1.085,494.0388856,0.623304753
3/10/2020 5:00,2020,3,10,3/10/2020,6,9.74,101.407,1.08,494.0735554,0.623348495
3/10/2020 6:00,2020,3,10,3/10/2020,7,9.006,99.874,1.08,494.1082427,0.623392258
3/10/2020 7:00,2020,3,10,3/10/2020,8,9.722,101.68,1.08,526.8253125,0.664669788
3/10/2020 8:00,2020,3,10,3/10/2020,9,9.284,104.147,1.08,605.7622436,0.764260662
3/10/2020 9:00,2020,3,10,3/10/2020,10,7.93,101.493,1.08,684.6991922,0.863851558
3/10/2020 10:00,2020,3,10,3/10/2020,11,9.296,101.087,1.08,717.4163141,0.905129155
3/10/2020 11:00,2020,3,10,3/10/2020,12,8.661,102.698,1.08,717.4510884,0.905173028
3/10/2020 12:00,2020,3,10,3/10/2020,13,9.023,100.865,1.08,717.48588,0.905216922
3/10/2020 13:00,2020,3,10,3/10/2020,14,11.813,102.125,1.086,717.520689,0.905260839
3/10/2020 14:00,2020,3,10,3/10/2020,15,14.355,101.193,1.137,717.5555152,0.905304778
3/10/2020 15:00,2020,3,10,3/10/2020,16,15.819,101.032,1.166,717.5903588,0.905348738
3/10/2020 16:00,2020,3,10,3/10/2020,17,16.388,102.468,1.178,717.6252196,0.90539272
3/10/2020 17:00,2020,3,10,3/10/2020,18,14.722,103.43,1.144,717.6600976,0.905436724
3/10/2020 18:00,2020,3,10,3/10/2020,19,18.14,102.641,1.21,717.694993,0.90548075
3/10/2020 19:00,2020,3,10,3/10/2020,20,18.802,100.345,1.212,648.2995038,0.817927848
3/10/2020 20:00,2020,3,10,3/10/2020,21,17.949,99.366,1.209,578.9040319,0.730374967
3/10/2020 21:00,2020,3,10,3/10/2020,22,19.413,99.615,1.213,578.9389788,0.730419058
3/10/2020 22:00,2020,3,10,3/10/2020,23,19.034,101.452,1.212,578.9739429,0.730463171
3/10/2020 23:00,2020,3,10,3/10/2020,24,16.632,97.863,1.183,536.8547517,0.677323442
3/11/2020 0:00,2020,3,11,3/11/2020,1,16.584,100.988,1.182,494.7355776,0.624183736
3/11/2020 1:00,2020,3,11,3/11/2020,2,15.205,100.142,1.154,494.7705931,0.624227913
3/11/2020 2:00,2020,3,11,3/11/2020,3,16.348,98.689,1.177,494.8056256,0.624272112
3/11/2020 3:00,2020,3,11,3/11/2020,4,15.293,99.584,1.156,494.8406752,0.624316332
3/11/2020 4:00,2020,3,11,3/11/2020,5,13.111,98.7,1.112,494.8757419,0.624360574
3/11/2020 5:00,2020,3,11,3/11/2020,6,12.61,99.263,1.102,494.9108257,0.624404838
3/11/2020 6:00,2020,3,11,3/11/2020,7,9.838,100.113,1.08,494.9459264,0.624449123
3/11/2020 7:00,2020,3,11,3/11/2020,8,9.13,99.664,1.08,527.6634093,0.665727174
3/11/2020 8:00,2020,3,11,3/11/2020,9,8.286,100.435,1.08,606.600753,0.765318569
3/11/2020 9:00,2020,3,11,3/11/2020,10,7.97,98.025,1.08,685.5381138,0.864909985
3/11/2020 10:00,2020,3,11,3/11/2020,11,9.018,99.276,1.08,718.2556475,0.9061881
3/11/2020 11:00,2020,3,11,3/11/2020,12,7.342,99.517,1.08,718.2908331,0.906232492
3/11/2020 12:00,2020,3,11,3/11/2020,13,8.26,99.732,1.08,718.3260356,0.906276906
3/11/2020 13:00,2020,3,11,3/11/2020,14,10.449,99.39,1.08,718.361255,0.90632134
3/11/2020 14:00,2020,3,11,3/11/2020,15,11.401,99.881,1.08,718.3964913,0.906365796
3/11/2020 15:00,2020,3,11,3/11/2020,16,11.779,100.423,1.086,718.4317444,0.906410273
3/11/2020 16:00,2020,3,11,3/11/2020,17,16.044,98.453,1.171,718.4670144,0.906454772
3/11/2020 17:00,2020,3,11,3/11/2020,18,18.097,101.324,1.21,718.5023012,0.906499291
3/11/2020 18:00,2020,3,11,3/11/2020,19,18.157,100.131,1.21,718.5376047,0.906543832
3/11/2020 19:00,2020,3,11,3/11/2020,20,17.884,97.479,1.208,649.1425235,0.818991445
3/11/2020 20:00,2020,3,11,3/11/2020,21,19.005,101.953,1.212,579.747459,0.731439078
3/11/2020 21:00,2020,3,11,3/11/2020,22,18.855,98.323,1.212,579.7828129,0.731483682
3/11/2020 22:00,2020,3,11,3/11/2020,23,18.327,101.854,1.211,579.8181835,0.731528308
3/11/2020 23:00,2020,3,11,3/11/2020,24,16.789,100.524,1.186,537.6993984,0.678389092
3/12/2020 0:00,2020,3,12,3/12/2020,1,16.853,100.775,1.187,495.58063,0.625249897
3/12/2020 1:00,2020,3,12,3/12/2020,2,16.334,101.31,1.177,495.6160507,0.625294586
3/12/2020 2:00,2020,3,12,3/12/2020,3,14.271,100.89,1.135,495.6514881,0.625339295
3/12/2020 3:00,2020,3,12,3/12/2020,4,13.809,100.196,1.126,495.6869421,0.625384026
3/12/2020 4:00,2020,3,12,3/12/2020,5,12.564,100.213,1.101,495.7224128,0.625428778
3/12/2020 5:00,2020,3,12,3/12/2020,6,10.362,100.713,1.08,495.7579,0.62547355
3/12/2020 6:00,2020,3,12,3/12/2020,7,9.415,100.85,1.08,495.7934038,0.625518344
3/12/2020 7:00,2020,3,12,3/12/2020,8,7.505,101.025,1.08,528.5112893,0.666796903
3/12/2020 8:00,2020,3,12,3/12/2020,9,8.62,98.724,1.08,607.4490353,0.766388805
3/12/2020 9:00,2020,3,12,3/12/2020,10,7.664,100.468,1.08,686.3867978,0.865980728
3/12/2020 10:00,2020,3,12,3/12/2020,11,7.874,97.494,1.08,719.1047328,0.90725935
3/12/2020 11:00,2020,3,12,3/12/2020,12,10.146,100.657,1.08,719.1403193,0.907304248
3/12/2020 12:00,2020,3,12,3/12/2020,13,9.002,100.118,1.08,719.1759223,0.907349166
3/12/2020 13:00,2020,3,12,3/12/2020,14,12.005,101.43,1.09,719.2115417,0.907394106
3/12/2020 14:00,2020,3,12,3/12/2020,15,12.997,99.533,1.11,719.2471775,0.907439066
3/12/2020 15:00,2020,3,12,3/12/2020,16,13.639,99.613,1.123,719.2828298,0.907484046
3/12/2020 16:00,2020,3,12,3/12/2020,17,15.339,98.075,1.157,719.3184985,0.907529048
3/12/2020 17:00,2020,3,12,3/12/2020,18,16.084,100.256,1.172,719.3541836,0.90757407
3/12/2020 18:00,2020,3,12,3/12/2020,19,17.145,99.34,1.193,719.389885,0.907619113
3/12/2020 19:00,2020,3,12,3/12/2020,20,19.7,102.121,1.214,649.9952011,0.820067226
3/12/2020 20:00,2020,3,12,3/12/2020,21,18.743,101.064,1.212,580.6005335,0.732515361
3/12/2020 21:00,2020,3,12,3/12/2020,22,18.946,100.837,1.212,580.636284,0.732560465
3/12/2020 22:00,2020,3,12,3/12/2020,23,18.157,100.037,1.21,580.6720507,0.73260559
3/12/2020 23:00,2020,3,12,3/12/2020,24,18.129,100.505,1.21,538.5536612,0.679466874
3/13/2020 0:00,2020,3,13,3/13/2020,1,16.568,99.456,1.181,496.435288,0.626328177
3/13/2020 1:00,2020,3,13,3/13/2020,2,15.666,101.364,1.163,496.4711035,0.626373364
3/13/2020 2:00,2020,3,13,3/13/2020,3,14.984,99.159,1.15,496.5069352,0.626418571
3/13/2020 3:00,2020,3,13,3/13/2020,4,13.335,99.853,1.117,496.5427831,0.626463799
3/13/2020 4:00,2020,3,13,3/13/2020,5,11.815,100.391,1.086,496.5786471,0.626509047
3/13/2020 5:00,2020,3,13,3/13/2020,6,10.05,99.683,1.08,496.6145274,0.626554315
3/13/2020 6:00,2020,3,13,3/13/2020,7,9.956,98.728,1.08,496.6504238,0.626599604
3/13/2020 7:00,2020,3,13,3/13/2020,8,8.844,99.639,1.08,529.3687014,0.667878658
3/13/2020 8:00,2020,3,13,3/13/2020,9,8.041,101.281,1.08,608.306839,0.767471054
3/13/2020 9:00,2020,3,13,3/13/2020,10,8.475,101.225,1.08,687.2449927,0.867063471
3/13/2020 10:00,2020,3,13,3/13/2020,11,8.331,102.526,1.08,719.9633186,0.908342586
3/13/2020 11:00,2020,3,13,3/13/2020,12,8.739,102.588,1.08,719.9992954,0.908387976
3/13/2020 12:00,2020,3,13,3/13/2020,13,10.582,102.232,1.08,720.0352883,0.908433386
3/13/2020 13:00,2020,3,13,3/13/2020,14,11.654,101.268,1.083,720.0712971,0.908478817
3/13/2020 14:00,2020,3,13,3/13/2020,15,12.624,102.381,1.102,720.107322,0.908524268
3/13/2020 15:00,2020,3,13,3/13/2020,16,13.233,101.951,1.115,720.1433629,0.908569739
3/13/2020 16:00,2020,3,13,3/13/2020,17,14.412,101.828,1.138,720.1794197,0.90861523
3/13/2020 17:00,2020,3,13,3/13/2020,18,17.227,100.839,1.195,720.2154924,0.908660741
3/13/2020 18:00,2020,3,13,3/13/2020,19,18.451,102.202,1.211,720.2515811,0.908706273
3/13/2020 19:00,2020,3,13,3/13/2020,20,19.387,102.709,1.213,650.857284,0.821154874
3/13/2020 20:00,2020,3,13,3/13/2020,21,17.119,99.543,1.192,581.4630029,0.733603496
3/13/2020 21:00,2020,3,13,3/13/2020,22,19.284,99.244,1.213,581.4991392,0.733649087
3/13/2020 22:00,2020,3,13,3/13/2020,23,17.784,99.645,1.206,581.5352914,0.733694699
3/13/2020 23:00,2020,3,13,3/13/2020,24,18.682,100.633,1.212,539.4172869,0.680556468
3/14/2020 0:00,2020,3,14,3/14/2020,1,18.036,100.966,1.21,497.2992983,0.627418257
3/14/2020 1:00,2020,3,14,3/14/2020,2,15.414,100.429,1.158,497.3354979,0.627463928
3/14/2020 2:00,2020,3,14,3/14/2020,3,15.264,100.27,1.155,497.3717133,0.62750962
3/14/2020 3:00,2020,3,14,3/14/2020,4,13.475,99.885,1.12,497.4079445,0.627555331
3/14/2020 4:00,2020,3,14,3/14/2020,5,12.158,100.893,1.093,497.4441914,0.627601062
3/14/2020 5:00,2020,3,14,3/14/2020,6,10.333,98.499,1.08,497.480454,0.627646812
3/14/2020 6:00,2020,3,14,3/14/2020,7,9.484,98.749,1.08,497.5167323,0.627692583
3/14/2020 7:00,2020,3,14,3/14/2020,8,8.521,100.526,1.08,530.2353913,0.668972118
3/14/2020 8:00,2020,3,14,3/14/2020,9,8.176,104.325,1.08,609.17391,0.768564995
3/14/2020 9:00,2020,3,14,3/14/2020,10,7.492,102.734,1.08,688.1124443,0.868157892
3/14/2020 10:00,2020,3,14,3/14/2020,11,7.935,99.13,1.08,720.8311503,0.909437487
3/14/2020 11:00,2020,3,14,3/14/2020,12,8.255,100.937,1.08,720.8675068,0.909483356
3/14/2020 12:00,2020,3,14,3/14/2020,13,9.214,103.753,1.08,720.9038789,0.909529245
3/14/2020 13:00,2020,3,14,3/14/2020,14,9.473,102.197,1.08,720.9402666,0.909575153
3/14/2020 14:00,2020,3,14,3/14/2020,15,12.657,102.837,1.103,720.9766698,0.909621082
3/14/2020 15:00,2020,3,14,3/14/2020,16,14.716,102.222,1.144,721.0130886,0.909667029
3/14/2020 16:00,2020,3,14,3/14/2020,17,14.742,101.958,1.145,721.0495228,0.909712997
3/14/2020 17:00,2020,3,14,3/14/2020,18,15.889,102.933,1.168,721.0859726,0.909758983
3/14/2020 18:00,2020,3,14,3/14/2020,19,17.968,101.923,1.209,721.1224378,0.90980499
3/14/2020 19:00,2020,3,14,3/14/2020,20,19.292,100.145,1.213,651.7285168,0.822254066
3/14/2020 20:00,2020,3,14,3/14/2020,21,18.225,99.229,1.211,582.3346113,0.734703162
3/14/2020 21:00,2020,3,14,3/14/2020,22,17.785,100.514,1.206,582.3711229,0.734749227
3/14/2020 22:00,2020,3,14,3/14/2020,23,18.924,99.804,1.212,582.4076498,0.734795311
3/14/2020 23:00,2020,3,14,3/14/2020,24,18.528,101.475,1.211,540.2900197,0.681657552
3/15/2020 0:00,2020,3,15,3/15/2020,1,17.751,100.656,1.205,498.1724049,0.628519813
3/15/2020 1:00,2020,3,15,3/15/2020,2,15.168,100.325,1.153,498.208978,0.628565956
3/15/2020 2:00,2020,3,15,3/15/2020,3,14.94,100.169,1.149,498.2455663,0.628612117
3/15/2020 3:00,2020,3,15,3/15/2020,4,12.616,100.291,1.102,498.28217,0.628658298
3/15/2020 4:00,2020,3,15,3/15/2020,5,12.355,101.308,1.097,498.3187889,0.628704499
3/15/2020 5:00,2020,3,15,3/15/2020,6,10.738,98.3,1.08,498.3554232,0.628750718
3/15/2020 6:00,2020,3,15,3/15/2020,7,10.484,102.484,1.08,498.3920726,0.628796957
3/15/2020 7:00,2020,3,15,3/15/2020,8,9.342,100.83,1.08,531.1111024,0.67007696
3/15/2020 8:00,2020,3,15,3/15/2020,9,8.482,102.072,1.08,610.0499913,0.769670304
3/15/2020 9:00,2020,3,15,3/15/2020,10,8.762,102.316,1.08,688.9888955,0.869263668
3/15/2020 10:00,2020,3,15,3/15/2020,11,8.75,101.546,1.08,721.7079708,0.910543728
3/15/2020 11:00,2020,3,15,3/15/2020,12,9.01,101.494,1.08,721.7446962,0.910590063
3/15/2020 12:00,2020,3,15,3/15/2020,13,8.435,102.808,1.08,721.7814368,0.910636417
3/15/2020 13:00,2020,3,15,3/15/2020,14,11.155,101.787,1.08,721.8181925,0.91068279
3/15/2020 14:00,2020,3,15,3/15/2020,15,12.986,102.291,1.11,721.8549633,0.910729182
3/15/2020 15:00,2020,3,15,3/15/2020,16,13.767,101.886,1.125,721.8917491,0.910775592
3/15/2020 16:00,2020,3,15,3/15/2020,17,15.225,100.035,1.154,721.9285501,0.910822022
3/15/2020 17:00,2020,3,15,3/15/2020,18,15.605,100.221,1.162,721.965366,0.910868471
3/15/2020 18:00,2020,3,15,3/15/2020,19,17.551,103.67,1.201,722.002197,0.910914939
3/15/2020 19:00,2020,3,15,3/15/2020,20,17.468,102.548,1.199,652.6086413,0.823364476
3/15/2020 20:00,2020,3,15,3/15/2020,21,17.19,99.516,1.194,583.2151006,0.735814032
3/15/2020 21:00,2020,3,15,3/15/2020,22,18.876,102.001,1.212,583.2519766,0.735860557
3/15/2020 22:00,2020,3,15,3/15/2020,23,19.882,100.817,1.214,583.2888675,0.7359071
3/15/2020 23:00,2020,3,15,3/15/2020,24,16.654,101.152,1.183,541.1716008,0.6827698
3/16/2020 0:00,2020,3,16,3/16/2020,1,18.47,99.723,1.211,499.0543491,0.629632519
3/16/2020 1:00,2020,3,16,3/16/2020,2,16.283,100.144,1.176,499.0912847,0.629679119
3/16/2020 2:00,2020,3,16,3/16/2020,3,13.169,98.886,1.113,499.1282352,0.629725738
3/16/2020 3:00,2020,3,16,3/16/2020,4,12.823,99.445,1.106,499.1652006,0.629772375
3/16/2020 4:00,2020,3,16,3/16/2020,5,12.586,101.243,1.102,499.2021807,0.629819031
3/16/2020 5:00,2020,3,16,3/16/2020,6,11.599,99.316,1.082,499.2391757,0.629865706
3/16/2020 6:00,2020,3,16,3/16/2020,7,9.571,100.575,1.08,499.2761855,0.629912399
3/16/2020 7:00,2020,3,16,3/16/2020,8,8.352,99.556,1.08,531.9955751,0.671192856
3/16/2020 8:00,2020,3,16,3/16/2020,9,9.362,102.102,1.08,610.9348234,0.770786654
3/16/2020 9:00,2020,3,16,3/16/2020,10,9.036,100.967,1.08,689.8740865,0.87038047
3/16/2020 10:00,2020,3,16,3/16/2020,11,7.924,102.183,1.08,722.5935203,0.911660983
3/16/2020 11:00,2020,3,16,3/16/2020,12,8.518,102.161,1.08,722.6306038,0.911707769
3/16/2020 12:00,2020,3,16,3/16/2020,13,9.67,101.04,1.08,722.6677019,0.911754574
3/16/2020 13:00,2020,3,16,3/16/2020,14,10.77,102.513,1.08,722.7048147,0.911801398
3/16/2020 14:00,2020,3,16,3/16/2020,15,11.736,102.668,1.085,722.7419422,0.91184824
3/16/2020 15:00,2020,3,16,3/16/2020,16,14.659,102.317,1.143,722.7790843,0.9118951
3/16/2020 16:00,2020,3,16,3/16/2020,17,15.5,103.215,1.16,722.8162409,0.911941979
3/16/2020 17:00,2020,3,16,3/16/2020,18,15.429,102.299,1.159,722.8534122,0.911988876
3/16/2020 18:00,2020,3,16,3/16/2020,19,16.337,101.969,1.177,722.890598,0.912035791
3/16/2020 19:00,2020,3,16,3/16/2020,20,17.397,102.532,1.198,653.4973967,0.824485776
3/16/2020 20:00,2020,3,16,3/16/2020,21,19.322,99.242,1.213,584.1042099,0.736935778
3/16/2020 21:00,2020,3,16,3/16/2020,22,19.538,100.821,1.213,584.1414393,0.736982749
3/16/2020 22:00,2020,3,16,3/16/2020,23,17.249,101.23,1.195,584.1786832,0.737029737
3/16/2020 23:00,2020,3,16,3/16/2020,24,19.555,102.437,1.213,542.0617692,0.683892882
3/17/2020 0:00,2020,3,17,3/17/2020,1,16.98,99.957,1.19,499.9448695,0.630756045
3/17/2020 1:00,2020,3,17,3/17/2020,2,16.598,98.749,1.182,499.9821568,0.630803089
3/17/2020 2:00,2020,3,17,3/17/2020,3,15.771,99.744,1.165,500.0194584,0.63085015
3/17/2020 3:00,2020,3,17,3/17/2020,4,12.944,102.48,1.109,500.0567745,0.63089723
3/17/2020 4:00,2020,3,17,3/17/2020,5,12.072,98.422,1.091,500.0941049,0.630944328
3/17/2020 5:00,2020,3,17,3/17/2020,6,11.262,99.377,1.08,500.1314497,0.630991444
3/17/2020 6:00,2020,3,17,3/17/2020,7,8.413,102.106,1.08,500.1688088,0.631038578
3/17/2020 7:00,2020,3,17,3/17/2020,8,8.453,99.826,1.08,532.8885473,0.672319476
3/17/2020 8:00,2020,3,17,3/17/2020,9,8.285,103.015,1.08,611.8281441,0.771913713
3/17/2020 9:00,2020,3,17,3/17/2020,10,8.847,103.385,1.08,690.7677551,0.871507968
3/17/2020 10:00,2020,3,17,3/17/2020,11,8.458,101.023,1.08,723.4875364,0.912788919
3/17/2020 11:00,2020,3,17,3/17/2020,12,8.856,101.132,1.08,723.5249669,0.912836144
3/17/2020 12:00,2020,3,17,3/17/2020,13,10.065,102.958,1.08,723.5624117,0.912883386
3/17/2020 13:00,2020,3,17,3/17/2020,14,11.283,101.994,1.08,723.5998706,0.912930646
3/17/2020 14:00,2020,3,17,3/17/2020,15,11.978,102.633,1.09,723.6373437,0.912977924
3/17/2020 15:00,2020,3,17,3/17/2020,16,12.653,102.43,1.103,723.674831,0.91302522
3/17/2020 16:00,2020,3,17,3/17/2020,17,13.298,104.977,1.116,723.7123324,0.913072533
3/17/2020 17:00,2020,3,17,3/17/2020,18,15.74,102.32,1.165,723.7498479,0.913119865
3/17/2020 18:00,2020,3,17,3/17/2020,19,17.55,103.064,1.201,723.7873776,0.913167214
3/17/2020 19:00,2020,3,17,3/17/2020,20,17.066,102.209,1.191,654.3945196,0.825617632
3/17/2020 20:00,2020,3,17,3/17/2020,21,17.65,101.497,1.203,585.0016758,0.738068067
3/17/2020 21:00,2020,3,17,3/17/2020,22,19.278,100.086,1.213,585.0392476,0.738115469
3/17/2020 22:00,2020,3,17,3/17/2020,23,19.332,101.439,1.213,585.0768335,0.73816289
3/17/2020 23:00,2020,3,17,3/17/2020,24,18.943,99.999,1.212,542.9602609,0.685026465
3/18/2020 0:00,2020,3,18,3/18/2020,1,15.844,100.54,1.167,500.8437023,0.631890059
3/18/2020 1:00,2020,3,18,3/18/2020,2,15.928,101.409,1.169,500.8813301,0.631937532
3/18/2020 2:00,2020,3,18,3/18/2020,3,15.403,99.547,1.158,500.9189719,0.631985023
3/18/2020 3:00,2020,3,18,3/18/2020,4,12.491,99.888,1.1,500.9566276,0.632032531
3/18/2020 4:00,2020,3,18,3/18/2020,5,11.209,101.112,1.08,500.9942973,0.632080057
3/18/2020 5:00,2020,3,18,3/18/2020,6,10.587,101.201,1.08,501.0319808,0.6321276
3/18/2020 6:00,2020,3,18,3/18/2020,7,9.012,101.413,1.08,501.0696782,0.632175161
3/18/2020 7:00,2020,3,18,3/18/2020,8,9.747,100.627,1.08,533.7897545,0.673456485
3/18/2020 8:00,2020,3,18,3/18/2020,9,8.383,99.749,1.08,612.7296886,0.773051148
3/18/2020 9:00,2020,3,18,3/18/2020,10,7.732,99.176,1.08,691.6696365,0.872645828
3/18/2020 10:00,2020,3,18,3/18/2020,11,7.58,99.589,1.08,724.3897542,0.913927204
3/18/2020 11:00,2020,3,18,3/18/2020,12,9,100.251,1.08,724.4275207,0.913974852
3/18/2020 12:00,2020,3,18,3/18/2020,13,9.86,100.115,1.08,724.4653009,0.914022517
3/18/2020 13:00,2020,3,18,3/18/2020,14,10.243,100.088,1.08,724.5030948,0.9140702
3/18/2020 14:00,2020,3,18,3/18/2020,15,11.901,99.832,1.088,724.5409025,0.9141179
3/18/2020 15:00,2020,3,18,3/18/2020,16,13.158,100.106,1.113,724.5787239,0.914165617
3/18/2020 16:00,2020,3,18,3/18/2020,17,13.698,102.5,1.124,724.6165589,0.914213352
3/18/2020 17:00,2020,3,18,3/18/2020,18,16.257,99.627,1.175,724.6544076,0.914261104
3/18/2020 18:00,2020,3,18,3/18/2020,19,17.292,102.539,1.196,724.6922699,0.914308873
3/18/2020 19:00,2020,3,18,3/18/2020,20,18.265,97.205,1.211,655.2997442,0.826759709
3/18/2020 20:00,2020,3,18,3/18/2020,21,19.174,100.148,1.213,585.9072321,0.739210563
3/18/2020 21:00,2020,3,18,3/18/2020,22,18.818,100.835,1.212,585.9451353,0.739258384
3/18/2020 22:00,2020,3,18,3/18/2020,23,18.84,99.708,1.212,585.983052,0.739306221
3/18/2020 23:00,2020,3,18,3/18/2020,24,18.055,100.821,1.21,543.8668098,0.686170214
3/19/2020 0:00,2020,3,19,3/19/2020,1,15.877,100.486,1.168,501.7505811,0.633034223
3/19/2020 1:00,2020,3,19,3/19/2020,2,15.772,98.306,1.165,501.7885384,0.633082112
3/19/2020 2:00,2020,3,19,3/19/2020,3,15.366,99.062,1.157,501.8265091,0.633130018
3/19/2020 3:00,2020,3,19,3/19/2020,4,13.064,101.663,1.111,501.8644933,0.633177941
3/19/2020 4:00,2020,3,19,3/19/2020,5,11.797,100.516,1.086,501.902491,0.633225881
3/19/2020 5:00,2020,3,19,3/19/2020,6,10.519,98.674,1.08,501.9405021,0.633273837
3/19/2020 6:00,2020,3,19,3/19/2020,7,11.567,101.043,1.081,501.9785265,0.633321811
3/19/2020 7:00,2020,3,19,3/19/2020,8,8.307,100.423,1.08,534.6989295,0.674603547
3/19/2020 8:00,2020,3,19,3/19/2020,9,7.033,100.893,1.08,613.6391897,0.774198621
3/19/2020 9:00,2020,3,19,3/19/2020,10,6.857,98.832,1.08,692.5794633,0.873793712
3/19/2020 10:00,2020,3,19,3/19/2020,11,8.471,98.847,1.08,725.2999063,0.915075498
3/19/2020 11:00,2020,3,19,3/19/2020,12,8.248,100.604,1.08,725.3379975,0.915123556
3/19/2020 12:00,2020,3,19,3/19/2020,13,9.435,99.556,1.08,725.376102,0.91517163
3/19/2020 13:00,2020,3,19,3/19/2020,14,11.203,99.724,1.08,725.4142198,0.915219722
3/19/2020 14:00,2020,3,19,3/19/2020,15,12.599,99.709,1.102,725.4523508,0.91526783
3/19/2020 15:00,2020,3,19,3/19/2020,16,12.855,99.539,1.107,725.4904951,0.915315955
3/19/2020 16:00,2020,3,19,3/19/2020,17,16.389,100.073,1.178,725.5286525,0.915364096
3/19/2020 17:00,2020,3,19,3/19/2020,18,17.328,99.733,1.197,725.5668232,0.915412254
3/19/2020 18:00,2020,3,19,3/19/2020,19,18.483,99.282,1.211,725.605007,0.915460429
3/19/2020 19:00,2020,3,19,3/19/2020,20,18.386,99.864,1.211,656.2128023,0.82791167
3/19/2020 20:00,2020,3,19,3/19/2020,21,18.71,102.149,1.212,586.8206107,0.740362928
3/19/2020 21:00,2020,3,19,3/19/2020,22,18.892,100.025,1.212,586.8588339,0.740411153
3/19/2020 22:00,2020,3,19,3/19/2020,23,19.326,100.329,1.213,586.8970702,0.740459394
3/19/2020 23:00,2020,3,19,3/19/2020,24,16.59,101.827,1.182,544.7811472,0.687323789
3/20/2020 0:00,2020,3,20,3/20/2020,1,18.172,100.034,1.21,502.6652372,0.6341882
3/20/2020 1:00,2020,3,20,3/20/2020,2,16.767,100.539,1.185,502.7035126,0.634236491
3/20/2020 2:00,2020,3,20,3/20/2020,3,15.095,99.452,1.152,502.7418011,0.634284797
3/20/2020 3:00,2020,3,20,3/20/2020,4,14.175,97.242,1.134,502.7801025,0.63433312
3/20/2020 4:00,2020,3,20,3/20/2020,5,12.362,100.034,1.097,502.818417,0.63438146
3/20/2020 5:00,2020,3,20,3/20/2020,6,10.199,101.832,1.08,502.8567443,0.634429816
3/20/2020 6:00,2020,3,20,3/20/2020,7,10.003,101.014,1.08,502.8950847,0.634478188
3/20/2020 7:00,2020,3,20,3/20/2020,8,9.352,100.153,1.08,535.615803,0.675760321
3/20/2020 8:00,2020,3,20,3/20/2020,9,7.667,102.272,1.08,614.5563781,0.775355793
3/20/2020 9:00,2020,3,20,3/20/2020,10,7.92,103.22,1.08,693.4969661,0.87495128
3/20/2020 10:00,2020,3,20,3/20/2020,11,8.2,103.215,1.08,726.2177231,0.916233463
3/20/2020 11:00,2020,3,20,3/20/2020,12,8.297,102.447,1.08,726.2561277,0.916281916
3/20/2020 12:00,2020,3,20,3/20/2020,13,10.865,102.553,1.08,726.2945453,0.916330385
3/20/2020 13:00,2020,3,20,3/20/2020,14,11.072,102.694,1.08,726.3329756,0.916378871
3/20/2020 14:00,2020,3,20,3/20/2020,15,11.842,103.119,1.087,726.3714186,0.916427373
3/20/2020 15:00,2020,3,20,3/20/2020,16,14.514,101.563,1.14,726.4098745,0.916475891
3/20/2020 16:00,2020,3,20,3/20/2020,17,14.529,100.605,1.141,726.448343,0.916524425
3/20/2020 17:00,2020,3,20,3/20/2020,18,13.416,101.279,1.118,726.4868243,0.916572975
3/20/2020 18:00,2020,3,20,3/20/2020,19,15.845,102.671,1.167,726.5253183,0.916621541
3/20/2020 19:00,2020,3,20,3/20/2020,20,17.916,100.74,1.208,657.1334233,0.829073173
3/20/2020 20:00,2020,3,20,3/20/2020,21,19.356,100.449,1.213,587.7415409,0.741524821
3/20/2020 21:00,2020,3,20,3/20/2020,22,19.47,99.471,1.213,587.7800729,0.741573435
3/20/2020 22:00,2020,3,20,3/20/2020,23,18.06,99.385,1.21,587.8186174,0.741622065
3/20/2020 23:00,2020,3,20,3/20/2020,24,18.139,100.492,1.21,545.7030022,0.688486848
3/21/2020 0:00,2020,3,21,3/21/2020,1,16.788,98.323,1.186,503.5873995,0.635351647
3/21/2020 1:00,2020,3,21,3/21/2020,2,15.294,102.101,1.156,503.6259818,0.635400325
3/21/2020 2:00,2020,3,21,3/21/2020,3,15.71,100.837,1.164,503.6645766,0.635449018
3/21/2020 3:00,2020,3,21,3/21/2020,4,14.438,100.889,1.139,503.703184,0.635497727
3/21/2020 4:00,2020,3,21,3/21/2020,5,11.379,100.936,1.08,503.7418038,0.635546452
3/21/2020 5:00,2020,3,21,3/21/2020,6,10.943,99.023,1.08,503.7804361,0.635595192
3/21/2020 6:00,2020,3,21,3/21/2020,7,8.704,99.349,1.08,503.8190809,0.635643949
3/21/2020 7:00,2020,3,21,3/21/2020,8,9.086,101.524,1.08,536.5401032,0.676926466
3/21/2020 8:00,2020,3,21,3/21/2020,9,8.816,101.255,1.08,615.4809819,0.77652232
3/21/2020 9:00,2020,3,21,3/21/2020,10,8.546,101.289,1.08,694.421873,0.87611819
