datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
4/29/2020 18:00,2020,4,29,4/29/2020,19,19.051,100.077,1.212,762.0166601259934,0.964327789
4/29/2020 19:00,2020,4,29,4/29/2020,20,19.917,100.581,1.214,693.2195475412922,0.877265431
4/29/2020 20:00,2020,4,29,4/29/2020,21,19.948,99.597,1.214,624.4224271765383,0.790203063
4/29/2020 21:00,2020,4,29,4/29/2020,22,20.478,98.96,1.216,624.4633663693135,0.790254871
4/29/2020 22:00,2020,4,29,4/29/2020,23,21.312,98.474,1.217,624.5042977399089,0.79030667
4/29/2020 23:00,2020,4,29,4/29/2020,24,19.644,100.134,1.214,582.7506803709457,0.737467702
4/30/2020 0:00,2020,4,30,4/30/2020,1,19.003,100.908,1.212,540.9970551376916,0.684628725
4/30/2020 1:00,2020,4,30,4/30/2020,2,18.468,99.694,1.211,541.0379629154188,0.684680493
4/30/2020 2:00,2020,4,30,4/30/2020,3,16.33,99.326,1.177,541.0788627867603,0.684732252
4/30/2020 3:00,2020,4,30,4/30/2020,4,13.846,99.246,1.127,541.1197547306749,0.684784
4/30/2020 4:00,2020,4,30,4/30/2020,5,14.641,101.351,1.143,541.1606387261253,0.684835739
4/30/2020 5:00,2020,4,30,4/30/2020,6,11.076,100.042,1.08,541.2015147520781,0.684887467
4/30/2020 6:00,2020,4,30,4/30/2020,7,10.113,99.97,1.08,541.2423827875045,0.684939185
4/30/2020 7:00,2020,4,30,4/30/2020,8,10.364,100.772,1.08,573.6867835489049,0.725997392
4/30/2020 8:00,2020,4,30,4/30/2020,9,8.626,101.968,1.08,651.9567030576507,0.825047534
4/30/2020 9:00,2020,4,30,4/30/2020,10,8.265,101.011,1.08,730.2266145128074,0.924097666
4/30/2020 10:00,2020,4,30,4/30/2020,11,8.744,100.238,1.08,762.6709911134449,0.965155841
4/30/2020 11:00,2020,4,30,4/30/2020,12,10.347,101.031,1.08,762.7118188809469,0.965207509
4/30/2020 12:00,2020,4,30,4/30/2020,13,10.958,100.209,1.08,762.7526385318347,0.965259166
4/30/2020 13:00,2020,4,30,4/30/2020,14,11.789,99.878,1.086,762.7934500451081,0.965310812
4/30/2020 14:00,2020,4,30,4/30/2020,15,15.152,100.958,1.153,762.8342533997713,0.965362449
4/30/2020 15:00,2020,4,30,4/30/2020,16,15.448,100.046,1.159,762.8750485748328,0.965414075
4/30/2020 16:00,2020,4,30,4/30/2020,17,16.284,101.192,1.176,762.9158355493047,0.965465691
4/30/2020 17:00,2020,4,30,4/30/2020,18,17.081,100.741,1.192,762.9566143022041,0.965517296
4/30/2020 18:00,2020,4,30,4/30/2020,19,19.178,100.812,1.213,762.9973848125519,0.965568891
4/30/2020 19:00,2020,4,30,4/30/2020,20,20.297,100.481,1.215,694.2000797007261,0.878506289
4/30/2020 20:00,2020,4,30,4/30/2020,21,19.253,100.042,1.213,625.4027663,0.791443676
4/30/2020 21:00,2020,4,30,4/30/2020,22,21.638,100.611,1.218,625.4435119612641,0.79149524
4/30/2020 22:00,2020,4,30,4/30/2020,23,20.627,100.815,1.216,625.4842492916998,0.791546793
4/30/2020 23:00,2020,4,30,4/30/2020,24,20.096,99.288,1.215,583.7304373784309,0.738707579
5/1/2020 0:00,2020,5,1,5/1/2020,1,22.305,100.998,1.22,529.0281538408216,0.669482147
5/1/2020 1:00,2020,5,1,5/1/2020,2,20.443,98.374,1.215,529.0688660662522,0.669533669
5/1/2020 2:00,2020,5,1,5/1/2020,3,18.005,100.172,1.21,529.1095698814527,0.669585179
5/1/2020 3:00,2020,5,1,5/1/2020,4,18.366,99.89,1.211,529.1502652654821,0.669636679
5/1/2020 4:00,2020,5,1,5/1/2020,5,16.817,99.206,1.186,529.1909521974047,0.669688168
5/1/2020 5:00,2020,5,1,5/1/2020,6,13.7,100.18,1.124,529.2316306562884,0.669739646
5/1/2020 6:00,2020,5,1,5/1/2020,7,13.036,99.921,1.111,529.2723006,0.669791114
5/1/2020 7:00,2020,5,1,5/1/2020,8,10.989,100.279,1.08,560.1650185480485,0.708885674
5/1/2020 8:00,2020,5,1,5/1/2020,9,12.983,101.61,1.11,634.6891246,0.803195511
5/1/2020 9:00,2020,5,1,5/1/2020,10,11.106,102.807,1.08,709.2132221666177,0.897505336
5/1/2020 10:00,2020,5,1,5/1/2020,11,12.019,103.112,1.09,740.1059144232977,0.936599864
5/1/2020 11:00,2020,5,1,5/1/2020,12,11.83,102.488,1.087,740.1465416,0.936651277
5/1/2020 12:00,2020,5,1,5/1/2020,13,13.502,101.592,1.12,740.1871601665157,0.93670268
5/1/2020 13:00,2020,5,1,5/1/2020,14,14.655,102.044,1.143,740.2277701,0.936754072
5/1/2020 14:00,2020,5,1,5/1/2020,15,17.035,101.42,1.191,740.2683713,0.936805452
5/1/2020 15:00,2020,5,1,5/1/2020,16,16.462,101.668,1.179,740.3089639266086,0.936856822
5/1/2020 16:00,2020,5,1,5/1/2020,17,17.931,100.563,1.209,740.3495478018218,0.936908181
5/1/2020 17:00,2020,5,1,5/1/2020,18,20.756,100.872,1.216,740.390123,0.936959528
5/1/2020 18:00,2020,5,1,5/1/2020,19,21.489,101.62,1.218,740.4306893597424,0.937010865
5/1/2020 19:00,2020,5,1,5/1/2020,20,22.375,101.737,1.22,674.9291521072232,0.854119039
5/1/2020 20:00,2020,5,1,5/1/2020,21,22.727,100.388,1.229,609.4276060682175,0.771227201
5/1/2020 21:00,2020,5,1,5/1/2020,22,23.655,99.895,1.264,609.4681461153468,0.771278504
5/1/2020 22:00,2020,5,1,5/1/2020,23,22.675,98.099,1.227,609.5086773342725,0.771329796
5/1/2020 23:00,2020,5,1,5/1/2020,24,21.832,98.523,1.219,569.7557849473859,0.721022735
5/2/2020 0:00,2020,5,2,5/2/2020,1,21.614,101.607,1.218,530.0028836905968,0.670715663
5/2/2020 1:00,2020,5,2,5/2/2020,2,18.343,99.537,1.211,530.0433882998202,0.670766921
5/2/2020 2:00,2020,5,2,5/2/2020,3,18.104,101.339,1.21,530.0838839974604,0.670818168
5/2/2020 3:00,2020,5,2,5/2/2020,4,17.559,98.843,1.201,530.1243707626843,0.670869404
5/2/2020 4:00,2020,5,2,5/2/2020,5,16.414,100.036,1.178,530.1648486,0.670920628
5/2/2020 5:00,2020,5,2,5/2/2020,6,14.142,100.649,1.133,530.2053174125724,0.670971841
5/2/2020 6:00,2020,5,2,5/2/2020,7,12.662,97.845,1.103,530.2457772555929,0.671023043
5/2/2020 7:00,2020,5,2,5/2/2020,8,11.361,99.11,1.08,561.1382845597234,0.710117337
5/2/2020 8:00,2020,5,2,5/2/2020,9,11.681,102.206,1.084,635.6621795,0.804426906
5/2/2020 9:00,2020,5,2,5/2/2020,10,10.959,100.258,1.08,710.1860654308587,0.898736464
5/2/2020 10:00,2020,5,2,5/2/2020,11,10.375,101.64,1.08,741.0785456,0.937830723
5/2/2020 11:00,2020,5,2,5/2/2020,12,13.009,100.994,1.11,741.1189601194781,0.937881868
5/2/2020 12:00,2020,5,2,5/2/2020,13,14.285,102.184,1.136,741.1593655562131,0.937933
5/2/2020 13:00,2020,5,2,5/2/2020,14,15.602,101.675,1.162,741.1997618524521,0.937984122
5/2/2020 14:00,2020,5,2,5/2/2020,15,16.505,101.963,1.18,741.2401489874128,0.938035231
5/2/2020 15:00,2020,5,2,5/2/2020,16,17.352,102.422,1.197,741.2805269403179,0.938086329
5/2/2020 16:00,2020,5,2,5/2/2020,17,19.168,102.2,1.213,741.3208956903943,0.938137416
5/2/2020 17:00,2020,5,2,5/2/2020,18,19.664,103.019,1.214,741.3612552168739,0.938188491
5/2/2020 18:00,2020,5,2,5/2/2020,19,19.942,103.347,1.214,741.4016054989936,0.938239554
5/2/2020 19:00,2020,5,2,5/2/2020,20,21.86,103.56,1.219,675.8998516,0.855347453
5/2/2020 20:00,2020,5,2,5/2/2020,21,21.03,99.631,1.217,610.3980885,0.772455341
5/2/2020 21:00,2020,5,2,5/2/2020,22,23.353,98.769,1.252,610.4384108846648,0.772506369
5/2/2020 22:00,2020,5,2,5/2/2020,23,23.275,100.527,1.249,610.4787239818056,0.772557385
5/2/2020 23:00,2020,5,2,5/2/2020,24,24.068,100.753,1.279,570.7256129740841,0.722250047
5/3/2020 0:00,2020,5,3,5/3/2020,1,21.577,99.373,1.218,530.9724925975225,0.671942697
5/3/2020 1:00,2020,5,3,5/3/2020,2,19.045,101.171,1.212,531.0127775881484,0.671993678
5/3/2020 2:00,2020,5,3,5/3/2020,3,18.561,98.143,1.211,531.0530531684794,0.672044646
5/3/2020 3:00,2020,5,3,5/3/2020,4,17.357,100.838,1.197,531.0933193177955,0.672095603
5/3/2020 4:00,2020,5,3,5/3/2020,5,16.411,99.422,1.178,531.1335760153811,0.672146547
5/3/2020 5:00,2020,5,3,5/3/2020,6,14.661,98.403,1.143,531.1738232,0.67219748
5/3/2020 6:00,2020,5,3,5/3/2020,7,13.75,97.985,1.125,531.2140609725245,0.672248401
5/3/2020 7:00,2020,5,3,5/3/2020,8,12.25,98.567,1.095,562.1063456674902,0.711342413
5/3/2020 8:00,2020,5,3,5/3/2020,9,11.845,104.102,1.087,636.6300175245242,0.8056517
5/3/2020 9:00,2020,5,3,5/3/2020,10,10.458,101.631,1.08,711.1536798263244,0.899960974
5/3/2020 10:00,2020,5,3,5/3/2020,11,11.607,104.168,1.082,742.0459358555937,0.93905495
5/3/2020 11:00,2020,5,3,5/3/2020,12,12.577,102.594,1.102,742.0861258,0.93910581
5/3/2020 12:00,2020,5,3,5/3/2020,13,13.639,102.357,1.123,742.1263061500255,0.939156658
5/3/2020 13:00,2020,5,3,5/3/2020,14,13.616,102.718,1.122,742.1664768506548,0.939207494
5/3/2020 14:00,2020,5,3,5/3/2020,15,16.681,100.696,1.184,742.2066378926697,0.939258318
5/3/2020 15:00,2020,5,3,5/3/2020,16,18.08,102.585,1.21,742.2467892554092,0.939309129
5/3/2020 16:00,2020,5,3,5/3/2020,17,18.953,102.868,1.212,742.2869309,0.939359928
5/3/2020 17:00,2020,5,3,5/3/2020,18,20.039,101.878,1.215,742.3270628604414,0.939410715
5/3/2020 18:00,2020,5,3,5/3/2020,19,21.778,102.886,1.218,742.3671850614368,0.939461489
5/3/2020 19:00,2020,5,3,5/3/2020,20,22.29,101.07,1.22,676.8652026070789,0.8565691
5/3/2020 20:00,2020,5,3,5/3/2020,21,23.599,99.338,1.262,611.3632103702141,0.773676697
5/3/2020 21:00,2020,5,3,5/3/2020,22,22.897,102.453,1.235,611.4033032236938,0.773727435
5/3/2020 22:00,2020,5,3,5/3/2020,23,22.547,99.879,1.222,611.4433862534092,0.77377816
5/3/2020 23:00,2020,5,3,5/3/2020,24,21.414,97.547,1.218,571.6900447,0.72347053
5/4/2020 0:00,2020,5,4,5/4/2020,1,22.698,101.472,1.227,531.9366932455537,0.673162888
5/4/2020 1:00,2020,5,4,5/4/2020,2,20.218,100.272,1.215,531.9767466802699,0.673213575
5/4/2020 2:00,2020,5,4,5/4/2020,3,19.652,100.083,1.214,532.0167902087679,0.67326425
5/4/2020 3:00,2020,5,4,5/4/2020,4,15.408,101.033,1.158,532.0568238,0.673314912
5/4/2020 4:00,2020,5,4,5/4/2020,5,16.106,99.944,1.172,532.0968474647113,0.673365562
5/4/2020 5:00,2020,5,4,5/4/2020,6,14.072,99.977,1.131,532.1368611509703,0.673416199
5/4/2020 6:00,2020,5,4,5/4/2020,7,12.787,99.856,1.106,532.1768648486386,0.673466823
5/4/2020 7:00,2020,5,4,5/4/2020,8,14.615,99.756,1.142,563.068915,0.712560539
5/4/2020 8:00,2020,5,4,5/4/2020,9,9.088,101.564,1.08,637.5923518461266,0.806869528
5/4/2020 9:00,2020,5,4,5/4/2020,10,13.058,101.694,1.111,712.1157786,0.901178505
5/4/2020 10:00,2020,5,4,5/4/2020,11,12.181,100.203,1.094,743.0077986,0.940272182
5/4/2020 11:00,2020,5,4,5/4/2020,12,10.631,100.957,1.08,743.0477520884684,0.940322743
5/4/2020 12:00,2020,5,4,5/4/2020,13,13.875,102.048,1.128,743.0876954225869,0.940373291
5/4/2020 13:00,2020,5,4,5/4/2020,14,14.997,101.301,1.15,743.1276286241609,0.940423826
5/4/2020 14:00,2020,5,4,5/4/2020,15,15.999,101.019,1.17,743.1675516726466,0.940474349
5/4/2020 15:00,2020,5,4,5/4/2020,16,16.861,102.635,1.187,743.2074645475052,0.940524858
5/4/2020 16:00,2020,5,4,5/4/2020,17,17.878,102.266,1.208,743.2473672282031,0.940575355
5/4/2020 17:00,2020,5,4,5/4/2020,18,19.676,102.759,1.214,743.2872597,0.940625838
5/4/2020 18:00,2020,5,4,5/4/2020,19,21.31,100.491,1.217,743.3271419250088,0.940676309
5/4/2020 19:00,2020,5,4,5/4/2020,20,23.87,102.242,1.272,677.8249190065932,0.857783615
5/4/2020 20:00,2020,5,4,5/4/2020,21,22.981,99.673,1.238,612.3226858119353,0.774890908
5/4/2020 21:00,2020,5,4,5/4/2020,22,23.862,100.664,1.271,612.3625372,0.77494134
5/4/2020 22:00,2020,5,4,5/4/2020,23,24.587,99.01,1.299,612.4023782988329,0.774991759
5/4/2020 23:00,2020,5,4,5/4/2020,24,22.655,99.178,1.226,572.6487942891506,0.724683822
5/5/2020 0:00,2020,5,5,5/5/2020,1,21.847,99.416,1.219,532.8951999212287,0.674375872
5/5/2020 1:00,2020,5,5,5/5/2020,2,20.725,100.407,1.216,532.9350099313384,0.674426252
5/5/2020 2:00,2020,5,5,5/5/2020,3,19.519,99.895,1.213,532.9748095422418,0.674476618
5/5/2020 3:00,2020,5,5,5/5/2020,4,17.178,100.413,1.194,533.0145987334636,0.674526971
5/5/2020 4:00,2020,5,5,5/5/2020,5,16.727,99.982,1.185,533.0543774845341,0.674577311
5/5/2020 5:00,2020,5,5,5/5/2020,6,14.689,100.641,1.144,533.0941457749884,0.674627637
5/5/2020 6:00,2020,5,5,5/5/2020,7,12.825,98.913,1.106,533.1339035843675,0.674677951
5/5/2020 7:00,2020,5,5,5/5/2020,8,11.244,101.001,1.08,564.0257073690317,0.713771354
5/5/2020 8:00,2020,5,5,5/5/2020,9,12.519,100.728,1.1,638.5488973283296,0.808080031
5/5/2020 9:00,2020,5,5,5/5/2020,10,11.324,101.46,1.08,713.0720767452074,0.902388695
5/5/2020 10:00,2020,5,5,5/5/2020,11,11.649,100.06,1.083,743.9638489026156,0.941482058
5/5/2020 11:00,2020,5,5,5/5/2020,12,12.061,100.642,1.091,744.0035539999197,0.941532305
5/5/2020 12:00,2020,5,5,5/5/2020,13,12.908,101.204,1.108,744.0432484935071,0.941582538
5/5/2020 13:00,2020,5,5,5/5/2020,14,13.265,104.123,1.115,744.0829323629564,0.941632758
5/5/2020 14:00,2020,5,5,5/5/2020,15,15.485,102.865,1.16,744.1226055878519,0.941682964
5/5/2020 15:00,2020,5,5,5/5/2020,16,18.241,103.079,1.211,744.1622681477836,0.941733157
5/5/2020 16:00,2020,5,5,5/5/2020,17,18.408,102.559,1.211,744.2019200223463,0.941783336
5/5/2020 17:00,2020,5,5,5/5/2020,18,20.318,101.141,1.215,744.2415611911407,0.941833502
5/5/2020 18:00,2020,5,5,5/5/2020,19,20.752,101.313,1.216,744.2811916337733,0.941883654
5/5/2020 19:00,2020,5,5,5/5/2020,20,22.9,102.1,1.235,678.7787164363733,0.858990641
5/5/2020 20:00,2020,5,5,5/5/2020,21,23.402,101.665,1.254,613.2762304720404,0.776097614
5/5/2020 21:00,2020,5,5,5/5/2020,22,23.652,99.757,1.264,613.3158286138798,0.776147725
5/5/2020 22:00,2020,5,5,5/5/2020,23,23.123,98.972,1.244,613.3554159480373,0.776197822
5/5/2020 23:00,2020,5,5,5/5/2020,24,21.832,101.142,1.219,573.6015776973898,0.725889564
5/6/2020 0:00,2020,5,6,5/6/2020,1,22.293,98.332,1.22,533.8477285983338,0.675581292
5/6/2020 1:00,2020,5,6,5/6/2020,2,20.558,99.062,1.216,533.8872833872716,0.675631348
5/6/2020 2:00,2020,5,6,5/6/2020,3,19.021,101.209,1.212,533.9268272870967,0.675681391
5/6/2020 3:00,2020,5,6,5/6/2020,4,18.743,100.311,1.212,533.9663602774654,0.67573142
5/6/2020 4:00,2020,5,6,5/6/2020,5,13.837,98.925,1.127,534.0058823380393,0.675781435
5/6/2020 5:00,2020,5,6,5/6/2020,6,14.24,99.069,1.135,534.0453934484863,0.675831436
5/6/2020 6:00,2020,5,6,5/6/2020,7,14.504,99.624,1.14,534.0848935884792,0.675881423
5/6/2020 7:00,2020,5,6,5/6/2020,8,12.734,100.85,1.105,564.9764392,0.7149745
5/6/2020 8:00,2020,5,6,5/6/2020,9,11.462,100.442,1.08,639.4993705260633,0.80928285
5/6/2020 9:00,2020,5,6,5/6/2020,10,11.179,100.749,1.08,714.0222908062149,0.903591185
5/6/2020 10:00,2020,5,6,5/6/2020,11,10.693,99.818,1.08,744.9138033380501,0.94268422
5/6/2020 11:00,2020,5,6,5/6/2020,12,11.788,100.323,1.086,744.9532483210676,0.942734138
5/6/2020 12:00,2020,5,6,5/6/2020,13,14.846,98.831,1.147,744.9926822117889,0.942784041
5/6/2020 13:00,2020,5,6,5/6/2020,14,14.058,99.295,1.131,745.0321049899266,0.94283393
5/6/2020 14:00,2020,5,6,5/6/2020,15,15.82,100.934,1.166,745.0715166351991,0.942883806
5/6/2020 15:00,2020,5,6,5/6/2020,16,16.946,100.319,1.189,745.1109171,0.942933667
5/6/2020 16:00,2020,5,6,5/6/2020,17,18.275,99.999,1.211,745.1503064460524,0.942983514
5/6/2020 17:00,2020,5,6,5/6/2020,18,21.64,100.158,1.218,745.1896845710988,0.943033346
5/6/2020 18:00,2020,5,6,5/6/2020,19,21.171,101.168,1.217,745.2290514822118,0.943083165
5/6/2020 19:00,2020,5,6,5/6/2020,20,24.512,100.994,1.296,679.7263122656564,0.860189818
5/6/2020 20:00,2020,5,6,5/6/2020,21,22.075,99.048,1.219,614.2235618,0.777296456
5/6/2020 21:00,2020,5,6,5/6/2020,22,22.792,100.831,1.231,614.2628949,0.777346232
5/6/2020 22:00,2020,5,6,5/6/2020,23,23.499,100.28,1.258,614.3022167953983,0.777395994
5/6/2020 23:00,2020,5,6,5/6/2020,24,23.297,98.628,1.25,574.5481125764127,0.727087399
5/7/2020 0:00,2020,5,7,5/7/2020,1,21.364,100.853,1.217,534.7939970220643,0.676778789
5/7/2020 1:00,2020,5,7,5/7/2020,2,20.49,101.545,1.216,534.8332848688927,0.676828508
5/7/2020 2:00,2020,5,7,5/7/2020,3,19.278,100.648,1.213,534.8725613399286,0.676878212
5/7/2020 3:00,2020,5,7,5/7/2020,4,17.615,100.322,1.202,534.9118264149658,0.676927902
5/7/2020 4:00,2020,5,7,5/7/2020,5,15.375,100.674,1.157,534.9510801,0.676977577
5/7/2020 5:00,2020,5,7,5/7/2020,6,15.125,98.531,1.152,534.9903222962487,0.677027238
5/7/2020 6:00,2020,5,7,5/7/2020,7,13.215,101.638,1.114,535.0295530621114,0.677076884
5/7/2020 7:00,2020,5,7,5/7/2020,8,11.013,99.179,1.08,565.9208288280238,0.71616962
5/7/2020 8:00,2020,5,7,5/7/2020,9,11.419,100.137,1.08,640.4434897936059,0.810477627
5/7/2020 9:00,2020,5,7,5/7/2020,10,11.912,100.175,1.088,714.9661392420759,0.90478562
5/7/2020 10:00,2020,5,7,5/7/2020,11,11.086,101.151,1.08,745.8573804566574,0.943878312
5/7/2020 11:00,2020,5,7,5/7/2020,12,11.575,99.684,1.081,745.8965536369888,0.943927885
5/7/2020 12:00,2020,5,7,5/7/2020,13,14.116,98.026,1.132,745.9357152,0.943977444
5/7/2020 13:00,2020,5,7,5/7/2020,14,15.625,98.894,1.163,745.9748652,0.944026988
5/7/2020 14:00,2020,5,7,5/7/2020,15,16.708,102.672,1.184,746.0140036318656,0.944076518
5/7/2020 15:00,2020,5,7,5/7/2020,16,17.334,99.194,1.197,746.0531303809819,0.944126032
5/7/2020 16:00,2020,5,7,5/7/2020,17,19.097,98.562,1.212,746.0922454719565,0.944175532
5/7/2020 17:00,2020,5,7,5/7/2020,18,21.163,98.252,1.217,746.1313488846663,0.944225017
5/7/2020 18:00,2020,5,7,5/7/2020,19,21.425,100.171,1.218,746.1704405989944,0.944274488
5/7/2020 19:00,2020,5,7,5/7/2020,20,21.127,100.863,1.217,680.6674257013472,0.861380791
5/7/2020 20:00,2020,5,7,5/7/2020,21,24.946,98.482,1.312,615.1643990651016,0.77848708
5/7/2020 21:00,2020,5,7,5/7/2020,22,23.013,99.344,1.239,615.2034555636417,0.778536506
5/7/2020 22:00,2020,5,7,5/7/2020,23,23.352,98.465,1.252,615.2425002833913,0.778585917
5/7/2020 23:00,2020,5,7,5/7/2020,24,22.55,100.009,1.222,575.4881184475068,0.728276971
5/8/2020 0:00,2020,5,8,5/8/2020,1,21.951,98.967,1.219,535.7337247926644,0.67796801
5/8/2020 1:00,2020,5,8,5/8/2020,2,20.156,99.46,1.215,535.7727340555465,0.678017376
5/8/2020 2:00,2020,5,8,5/8/2020,3,20.222,101.386,1.215,535.8117315,0.678066727
5/8/2020 3:00,2020,5,8,5/8/2020,4,16.764,100.592,1.185,535.8507169839436,0.678116063
5/8/2020 4:00,2020,5,8,5/8/2020,5,15.369,100.902,1.157,535.8896906093396,0.678165384
5/8/2020 5:00,2020,5,8,5/8/2020,6,14.791,98.357,1.146,535.9286523154648,0.678214689
5/8/2020 6:00,2020,5,8,5/8/2020,7,12.56,99.795,1.101,535.9676020822749,0.67826398
5/8/2020 7:00,2020,5,8,5/8/2020,8,12.846,101.434,1.107,566.8585963665458,0.717356359
5/8/2020 8:00,2020,5,8,5/8/2020,9,9.611,101.865,1.08,641.3809753680429,0.81166401
5/8/2020 9:00,2020,5,8,5/8/2020,10,12.507,102.379,1.1,715.9033423701292,0.905971645
5/8/2020 10:00,2020,5,8,5/8/2020,11,11.978,103.516,1.09,746.7943006561735,0.945063979
5/8/2020 11:00,2020,5,8,5/8/2020,12,11.124,102.612,1.08,746.8331904259599,0.945113194
5/8/2020 12:00,2020,5,8,5/8/2020,13,13.835,100.616,1.127,746.8720681362948,0.945162393
5/8/2020 13:00,2020,5,8,5/8/2020,14,14.486,101.365,1.14,746.9109337671778,0.945211578
5/8/2020 14:00,2020,5,8,5/8/2020,15,15.671,101.785,1.163,746.9497872986137,0.945260747
5/8/2020 15:00,2020,5,8,5/8/2020,16,18.811,101.054,1.212,746.9886287,0.9453099
5/8/2020 16:00,2020,5,8,5/8/2020,17,18.06,102.258,1.21,747.0274579831964,0.945359038
5/8/2020 17:00,2020,5,8,5/8/2020,18,19.806,102.087,1.214,747.0662750963847,0.945408161
5/8/2020 18:00,2020,5,8,5/8/2020,19,20.79,100.933,1.216,747.1050800302093,0.945457269
5/8/2020 19:00,2020,5,8,5/8/2020,20,21.663,102.957,1.218,681.6017778712238,0.862563209
5/8/2020 20:00,2020,5,8,5/8/2020,21,24.196,100.615,1.284,616.0984634929537,0.779669134
5/8/2020 21:00,2020,5,8,5/8/2020,22,22.132,100.075,1.219,616.1372317689301,0.779718195
5/8/2020 22:00,2020,5,8,5/8/2020,23,23.317,102.061,1.251,616.1759878,0.77976724
5/8/2020 23:00,2020,5,8,5/8/2020,24,20.874,99.058,1.216,576.4213167666458,0.729457928
5/9/2020 0:00,2020,5,9,5/9/2020,1,22.357,99.682,1.22,536.6666334485146,0.6791486
5/9/2020 1:00,2020,5,9,5/9/2020,2,19.675,100.011,1.214,536.7053525681638,0.679197599
5/9/2020 2:00,2020,5,9,5/9/2020,3,18.193,101.266,1.21,536.7440593489167,0.679246582
5/9/2020 3:00,2020,5,9,5/9/2020,4,18.35,100.198,1.211,536.7827537708604,0.67929555
5/9/2020 4:00,2020,5,9,5/9/2020,5,16.358,100.752,1.177,536.8214358,0.679344502
5/9/2020 5:00,2020,5,9,5/9/2020,6,14.244,100.282,1.135,536.8601054586991,0.679393438
5/9/2020 6:00,2020,5,9,5/9/2020,7,12.039,99.038,1.091,536.8987626847999,0.679442359
5/9/2020 7:00,2020,5,9,5/9/2020,8,12.428,100.393,1.099,567.7894639493169,0.718534367
5/9/2020 8:00,2020,5,9,5/9/2020,9,12.31,102.707,1.096,642.3115495,0.812841646
5/9/2020 9:00,2020,5,9,5/9/2020,10,10.034,102.982,1.08,716.8336224768611,0.90714891
5/9/2020 10:00,2020,5,9,5/9/2020,11,12.135,102.187,1.093,747.7242863069226,0.946240871
5/9/2020 11:00,2020,5,9,5/9/2020,12,12.684,100.912,1.104,747.7628811422858,0.946289712
5/9/2020 12:00,2020,5,9,5/9/2020,13,14.5,101.268,1.14,747.8014634399092,0.946338538
5/9/2020 13:00,2020,5,9,5/9/2020,14,13.633,101.306,1.123,747.8400331799438,0.946387348
5/9/2020 14:00,2020,5,9,5/9/2020,15,15.918,101.269,1.168,747.8785903425471,0.946436142
5/9/2020 15:00,2020,5,9,5/9/2020,16,17.495,101.711,1.2,747.9171349078829,0.946484919
5/9/2020 16:00,2020,5,9,5/9/2020,17,18.04,102.34,1.21,747.9556668561215,0.946533681
5/9/2020 17:00,2020,5,9,5/9/2020,18,19.981,100.74,1.214,747.9941861674399,0.946582427
5/9/2020 18:00,2020,5,9,5/9/2020,19,21.834,101.401,1.219,748.0326928220213,0.946631157
5/9/2020 19:00,2020,5,9,5/9/2020,20,22.545,101.806,1.222,682.5290919065734,0.86373672
5/9/2020 20:00,2020,5,9,5/9/2020,21,23.201,101.951,1.246,617.0254783,0.780842266
5/9/2020 21:00,2020,5,9,5/9/2020,22,24.174,99.193,1.283,617.0639469,0.780890947
5/9/2020 22:00,2020,5,9,5/9/2020,23,23.558,100.287,1.26,617.1024027,0.780939613
5/9/2020 23:00,2020,5,9,5/9/2020,24,21.593,99.841,1.218,577.3474310070275,0.73062992
5/10/2020 0:00,2020,5,10,5/10/2020,1,21.444,100.023,1.218,537.5924465486463,0.680320212
5/10/2020 1:00,2020,5,10,5/10/2020,2,21.954,99.647,1.219,537.6308640517518,0.680368829
5/10/2020 2:00,2020,5,10,5/10/2020,3,19.583,100.548,1.214,537.6692687398227,0.68041743
5/10/2020 3:00,2020,5,10,5/10/2020,4,16.92,101.702,1.188,537.7076605931011,0.680466014
5/10/2020 4:00,2020,5,10,5/10/2020,5,15.389,100.166,1.158,537.7460396,0.680514583
5/10/2020 5:00,2020,5,10,5/10/2020,6,13.667,99.76,1.123,537.7844057162829,0.680563135
5/10/2020 6:00,2020,5,10,5/10/2020,7,13.61,101.768,1.122,537.8227589467041,0.680611671
5/10/2020 7:00,2020,5,10,5/10/2020,8,12.781,101.683,1.106,568.7131557401824,0.719703294
5/10/2020 8:00,2020,5,10,5/10/2020,9,11.604,101.093,1.082,643.2349362967905,0.814010187
5/10/2020 9:00,2020,5,10,5/10/2020,10,11.076,100.593,1.08,717.7567039001992,0.908317064
5/10/2020 10:00,2020,5,10,5/10/2020,11,12.067,101.708,1.091,748.6470618340859,0.947408638
5/10/2020 11:00,2020,5,10,5/10/2020,12,11.275,101.875,1.08,748.6853502985432,0.947457092
