datetime,year,day,73,74,75
3/5/2020 5:00,2020,3/5/2021,0.385423966,0.51932328,0.653222594
3/5/2020 6:00,2020,3/5/2021,0.26320953,0.469922871,0.676636211
3/5/2020 7:00,2020,3/5/2021,0.146040645,0.351890174,0.557739702
3/5/2020 8:00,2020,3/5/2021,0.466433076,0.611155126,0.755877176
3/5/2020 9:00,2020,3/5/2021,0.747582341,0.744968893,0.742355446
3/5/2020 10:00,2020,3/5/2021,0.781920112,0.826854943,0.871789774
3/5/2020 11:00,2020,3/5/2021,0.800981079,0.843197955,0.88541483
3/5/2020 12:00,2020,3/5/2021,0.514926419,0.630783453,0.746640488
3/5/2020 13:00,2020,3/5/2021,0.548002803,0.530474296,0.512945788
3/5/2020 14:00,2020,3/5/2021,0.356412053,0.441198354,0.525984654
3/5/2020 15:00,2020,3/5/2021,0.293763139,0.441609658,0.589456176
3/5/2020 16:00,2020,3/5/2021,0.104414856,0.345299079,0.586183301
3/5/2020 17:00,2020,3/5/2021,0,0.030794963,0.061589925
3/5/2020 18:00,2020,3/5/2021,0,1.97E-05,3.94E-05
3/5/2020 19:00,2020,3/5/2021,0,0.007221226,0.014442453
3/5/2020 20:00,2020,3/5/2021,0.002522775,0.023859666,0.045196557
3/5/2020 21:00,2020,3/5/2021,0.022424667,0.124116534,0.225808401
3/5/2020 22:00,2020,3/5/2021,0.031955151,0.108114861,0.184274571
3/5/2020 23:00,2020,3/5/2021,0.063770147,0.091042179,0.118314212
3/6/2020 0:00,2020,3/5/2021,0.097266994,0.099269342,0.10127169
3/6/2020 1:00,2020,3/6/2021,0.051576734,0.086225365,0.120873995
3/6/2020 2:00,2020,3/6/2021,0.042466713,0.173841817,0.30521692
3/6/2020 3:00,2020,3/6/2021,0.005466013,0.193823768,0.382181523
3/6/2020 4:00,2020,3/6/2021,0.069656622,0.167103583,0.264550545
3/6/2020 5:00,2020,3/6/2021,0.073861247,0.182727876,0.291594506
3/6/2020 6:00,2020,3/6/2021,0.11058164,0.173185855,0.23579007
3/6/2020 7:00,2020,3/6/2021,0.068815697,0.121511423,0.174207148
3/6/2020 8:00,2020,3/6/2021,0.070637701,0.108491351,0.146345001
3/6/2020 9:00,2020,3/6/2021,0.015837421,0.049248174,0.082658927
3/6/2020 10:00,2020,3/6/2021,0.000280308,0.037323693,0.074367077
3/6/2020 11:00,2020,3/6/2021,0,0.030811164,0.061622327
3/6/2020 12:00,2020,3/6/2021,0.001401542,0.015271985,0.029142428
3/6/2020 13:00,2020,3/6/2021,0,0.003510479,0.007020959
3/6/2020 14:00,2020,3/6/2021,0,0.004406917,0.008813835
3/6/2020 15:00,2020,3/6/2021,0.002943238,0.005820402,0.008697567
3/6/2020 16:00,2020,3/6/2021,0.015276804,0.014201104,0.013125404
3/6/2020 17:00,2020,3/6/2021,0,0.037033454,0.074066907
3/6/2020 18:00,2020,3/6/2021,0,0.03571973,0.07143946
3/6/2020 19:00,2020,3/6/2021,0.045830413,0.064129895,0.082429376
3/6/2020 20:00,2020,3/6/2021,0.029292221,0.074379331,0.11946644
3/6/2020 21:00,2020,3/6/2021,0.005886475,0.147123872,0.288361268
3/6/2020 22:00,2020,3/6/2021,0.035318851,0.145216734,0.255114617
3/6/2020 23:00,2020,3/6/2021,0.035318851,0.120192898,0.205066946
3/7/2020 0:00,2020,3/6/2021,0.037281009,0.107755082,0.178229155
3/7/2020 1:00,2020,3/7/2021,0.086475123,0.127628141,0.168781158
3/7/2020 2:00,2020,3/7/2021,0.234197617,0.203060485,0.171923353
3/7/2020 3:00,2020,3/7/2021,0.374071479,0.283365774,0.19266007
3/7/2020 4:00,2020,3/7/2021,0.457743518,0.345226628,0.232709738
3/7/2020 5:00,2020,3/7/2021,0.435599159,0.365793284,0.295987409
3/7/2020 6:00,2020,3/7/2021,0.338752628,0.326341753,0.313930879
3/7/2020 7:00,2020,3/7/2021,0.226909601,0.333085418,0.439261236
3/7/2020 8:00,2020,3/7/2021,0.264470918,0.35756116,0.450651402
3/7/2020 9:00,2020,3/7/2021,0.042186405,0.160665329,0.279144253
3/7/2020 10:00,2020,3/7/2021,0.005466013,0.06684695,0.128227887
3/7/2020 11:00,2020,3/7/2021,0.007988788,0.081110064,0.15423134
3/7/2020 12:00,2020,3/7/2021,0.030693763,0.071184466,0.111675168
3/7/2020 13:00,2020,3/7/2021,0.04639103,0.05633117,0.06627131
3/7/2020 14:00,2020,3/7/2021,0.0100911,0.020484019,0.030876937
3/7/2020 15:00,2020,3/7/2021,0.000560617,0.00565468,0.010748743
3/7/2020 16:00,2020,3/7/2021,0.001541696,0.002156578,0.00277146
3/7/2020 17:00,2020,3/7/2021,0.022564821,0.019769169,0.016973517
3/7/2020 18:00,2020,3/7/2021,0.048213034,0.030221528,0.012230022
3/7/2020 19:00,2020,3/7/2021,0.216678346,0.131109317,0.045540289
3/7/2020 20:00,2020,3/7/2021,0.382620883,0.277639344,0.172657805
3/7/2020 21:00,2020,3/7/2021,0.442606868,0.402840496,0.363074125
3/7/2020 22:00,2020,3/7/2021,0.550805886,0.521360181,0.491914476
3/7/2020 23:00,2020,3/7/2021,0.64470918,0.609314141,0.573919102
3/8/2020 0:00,2020,3/7/2021,0.835178697,0.726181435,0.617184173
3/8/2020 1:00,2020,3/8/2021,0.850175193,0.754338247,0.658501301
3/8/2020 2:00,2020,3/8/2021,0.853398739,0.765965948,0.678533157
3/8/2020 3:00,2020,3/8/2021,0.867974772,0.77555616,0.683137549
3/8/2020 4:00,2020,3/8/2021,0.889698669,0.798331092,0.706963516
3/8/2020 5:00,2020,3/8/2021,0.897967765,0.801014613,0.704061461
3/8/2020 6:00,2020,3/8/2021,0.887876664,0.793028515,0.698180366
3/8/2020 7:00,2020,3/8/2021,0.878206027,0.775349303,0.672492578
3/8/2020 8:00,2020,3/8/2021,0.765802383,0.649290376,0.53277837
3/8/2020 9:00,2020,3/8/2021,0.592711983,0.538615329,0.484518675
3/8/2020 10:00,2020,3/8/2021,0.761737912,0.654635388,0.547532865
3/8/2020 11:00,2020,3/8/2021,0.722915207,0.671189107,0.619463008
3/8/2020 12:00,2020,3/8/2021,0.52908199,0.516174442,0.503266894
3/8/2020 13:00,2020,3/8/2021,0.529642607,0.488090727,0.446538847
3/8/2020 14:00,2020,3/8/2021,0.548423266,0.517841645,0.487260025
3/8/2020 15:00,2020,3/8/2021,0.526839523,0.444069282,0.361299041
3/8/2020 16:00,2020,3/8/2021,0.327680448,0.298002923,0.268325398
3/8/2020 17:00,2020,3/8/2021,0.746040645,0.608471005,0.470901364
3/8/2020 18:00,2020,3/8/2021,0.696285915,0.645756746,0.595227577
3/8/2020 19:00,2020,3/8/2021,0.459425368,0.548705227,0.637985086
3/8/2020 20:00,2020,3/8/2021,0.6067274,0.61455694,0.62238648
3/8/2020 21:00,2020,3/8/2021,0.970567624,0.782592648,0.594617672
3/8/2020 22:00,2020,3/8/2021,0.982340575,0.871174743,0.760008912
3/8/2020 23:00,2020,3/8/2021,0.811913104,0.844759963,0.877606821
3/9/2020 0:00,2020,3/8/2021,0.456061668,0.640974837,0.825888005
3/9/2020 1:00,2020,3/9/2021,0.218780659,0.475557485,0.732334312
3/9/2020 2:00,2020,3/9/2021,0.159215137,0.425838734,0.692462332
3/9/2020 3:00,2020,3/9/2021,0.163559916,0.410556968,0.65755402
3/9/2020 4:00,2020,3/9/2021,0.179257183,0.415343855,0.651430527
3/9/2020 5:00,2020,3/9/2021,0.201822004,0.442419038,0.683016072
3/9/2020 6:00,2020,3/9/2021,0.321934128,0.52442848,0.726922832
3/9/2020 7:00,2020,3/9/2021,0.539593553,0.652059515,0.764525476
3/9/2020 8:00,2020,3/9/2021,0.680168185,0.694228486,0.708288787
3/9/2020 9:00,2020,3/9/2021,0.504555011,0.565522292,0.626489573
3/9/2020 10:00,2020,3/9/2021,0.547442186,0.538091991,0.528741795
3/9/2020 11:00,2020,3/9/2021,0.651857043,0.709211339,0.766565635
3/9/2020 12:00,2020,3/9/2021,0.65746321,0.669806701,0.682150192
3/9/2020 13:00,2020,3/9/2021,0.457323055,0.576326234,0.695329413
3/9/2020 14:00,2020,3/9/2021,0.16033637,0.390903301,0.621470232
3/9/2020 15:00,2020,3/9/2021,0.026348984,0.278667383,0.530985781
3/9/2020 16:00,2020,3/9/2021,0.418079888,0.492806435,0.567532981
3/9/2020 17:00,2020,3/9/2021,0.27428171,0.441709312,0.609136914
3/9/2020 18:00,2020,3/9/2021,0.601822004,0.551831855,0.501841706
3/9/2020 19:00,2020,3/9/2021,0.187666433,0.381225553,0.574784674
3/9/2020 20:00,2020,3/9/2021,0.066573231,0.347752054,0.628930877
3/9/2020 21:00,2020,3/9/2021,0.484933427,0.640018761,0.795104096
3/9/2020 22:00,2020,3/9/2021,0.504975473,0.65399411,0.803012746
3/9/2020 23:00,2020,3/9/2021,0.583601962,0.670453815,0.757305667
3/10/2020 0:00,2020,3/9/2021,0.672039243,0.7158961,0.759752957
3/10/2020 1:00,2020,3/10/2021,0.680588648,0.700542257,0.720495866
3/10/2020 2:00,2020,3/10/2021,0.892221444,0.770934479,0.649647513
3/10/2020 3:00,2020,3/10/2021,0.741555711,0.765951883,0.790348055
3/10/2020 4:00,2020,3/10/2021,0.673580939,0.702878298,0.732175658
3/10/2020 5:00,2020,3/10/2021,0.562158374,0.628898614,0.695638854
3/10/2020 6:00,2020,3/10/2021,0.457323055,0.568059398,0.67879574
3/10/2020 7:00,2020,3/10/2021,0.328521374,0.568237241,0.807953108
3/10/2020 8:00,2020,3/10/2021,0.450175193,0.636976204,0.823777216
3/10/2020 9:00,2020,3/10/2021,0.271058164,0.518576106,0.766094049
3/10/2020 10:00,2020,3/10/2021,0.485774352,0.598682504,0.711590657
3/10/2020 11:00,2020,3/10/2021,0.285073581,0.546222281,0.807370981
3/10/2020 12:00,2020,3/10/2021,0.431394534,0.602618531,0.773842528
3/10/2020 13:00,2020,3/10/2021,0.641765943,0.714008224,0.786250506
3/10/2020 14:00,2020,3/10/2021,0.715346882,0.702763325,0.690179769
3/10/2020 15:00,2020,3/10/2021,0.871478626,0.760229108,0.648979589
3/10/2020 16:00,2020,3/10/2021,0.837281009,0.758860255,0.6804395
3/10/2020 17:00,2020,3/10/2021,0.809390329,0.741882899,0.674375468
3/10/2020 18:00,2020,3/10/2021,0.751506657,0.658927085,0.566347513
3/10/2020 19:00,2020,3/10/2021,0.78822705,0.729664908,0.671102767
3/10/2020 20:00,2020,3/10/2021,0.723055361,0.708257933,0.693460504
3/10/2020 21:00,2020,3/10/2021,0.90119131,0.769423557,0.637655804
3/10/2020 22:00,2020,3/10/2021,0.782620883,0.714236519,0.645852154
3/10/2020 23:00,2020,3/10/2021,0.759355291,0.768772556,0.778189822
3/11/2020 0:00,2020,3/10/2021,0.836720392,0.799024822,0.761329251
3/11/2020 1:00,2020,3/11/2021,0.85984583,0.846843902,0.833841973
3/11/2020 2:00,2020,3/11/2021,0.76706377,0.828578034,0.890092297
3/11/2020 3:00,2020,3/11/2021,0.971548704,0.923615102,0.875681501
3/11/2020 4:00,2020,3/11/2021,0.935108619,0.922492666,0.909876712
3/11/2020 5:00,2020,3/11/2021,0.852417659,0.909868025,0.96731839
3/11/2020 6:00,2020,3/11/2021,0.955851437,0.966137568,0.976423699
3/11/2020 7:00,2020,3/11/2021,0.961737912,0.978134797,0.994531682
3/11/2020 8:00,2020,3/11/2021,0.973510862,0.982885794,0.992260726
3/11/2020 9:00,2020,3/11/2021,0.848773651,0.892400812,0.936027974
3/11/2020 10:00,2020,3/11/2021,0.880448493,0.919745859,0.959043224
3/11/2020 11:00,2020,3/11/2021,0.546601261,0.715384759,0.884168257
3/11/2020 12:00,2020,3/11/2021,0.223405746,0.526361415,0.829317084
3/11/2020 13:00,2020,3/11/2021,0.157393132,0.46191073,0.766428327
3/11/2020 14:00,2020,3/11/2021,0.122074282,0.447857968,0.773641654
3/11/2020 15:00,2020,3/11/2021,0.220462509,0.497051003,0.773639498
3/11/2020 16:00,2020,3/11/2021,0.145480028,0.477348201,0.809216375
3/11/2020 17:00,2020,3/11/2021,0.464470918,0.648360881,0.832250844
3/11/2020 18:00,2020,3/11/2021,0.392571829,0.619295681,0.846019533
3/11/2020 19:00,2020,3/11/2021,0.868815697,0.872978819,0.877141941
3/11/2020 20:00,2020,3/11/2021,0.966783462,0.955280654,0.943777847
3/11/2020 21:00,2020,3/11/2021,0.968605466,0.970851391,0.973097316
3/11/2020 22:00,2020,3/11/2021,0.979117029,0.981216428,0.983315827
3/11/2020 23:00,2020,3/11/2021,0.975893483,0.981811407,0.987729331
3/12/2020 0:00,2020,3/11/2021,0.993833217,0.989365943,0.98489867
3/12/2020 1:00,2020,3/12/2021,1,0.991773446,0.983546891
3/12/2020 2:00,2020,3/12/2021,0.993132446,0.989701847,0.986271249
3/12/2020 3:00,2020,3/12/2021,1,0.994374959,0.988749917
3/12/2020 4:00,2020,3/12/2021,1,0.977758199,0.955516398
3/12/2020 5:00,2020,3/12/2021,1,0.995435697,0.990871394
3/12/2020 6:00,2020,3/12/2021,0.999299229,0.988578977,0.977858725
3/12/2020 7:00,2020,3/12/2021,0.999159075,0.987433172,0.97570727
3/12/2020 8:00,2020,3/12/2021,0.997477225,0.971176068,0.944874912
3/12/2020 9:00,2020,3/12/2021,0.988507358,0.980116486,0.971725613
3/12/2020 10:00,2020,3/12/2021,0.978696566,0.973534564,0.968372563
3/12/2020 11:00,2020,3/12/2021,0.97715487,0.955369133,0.933583395
3/12/2020 12:00,2020,3/12/2021,0.873300631,0.90930878,0.945316929
3/12/2020 13:00,2020,3/12/2021,0.944919411,0.888084029,0.831248646
3/12/2020 14:00,2020,3/12/2021,0.802943238,0.799791002,0.796638766
3/12/2020 15:00,2020,3/12/2021,0.860686755,0.787827951,0.714969147
3/12/2020 16:00,2020,3/12/2021,0.943938332,0.907623487,0.871308642
3/12/2020 17:00,2020,3/12/2021,0.86152768,0.83028033,0.79903298
3/12/2020 18:00,2020,3/12/2021,0.878206027,0.790508631,0.702811235
3/12/2020 19:00,2020,3/12/2021,0.845690259,0.778725559,0.711760859
3/12/2020 20:00,2020,3/12/2021,0.806587246,0.765159592,0.723731937
3/12/2020 21:00,2020,3/12/2021,0.832796076,0.762250102,0.691704129
3/12/2020 22:00,2020,3/12/2021,0.535529082,0.591449507,0.647369933
3/12/2020 23:00,2020,3/12/2021,0.609250175,0.632587775,0.655925375
3/13/2020 0:00,2020,3/12/2021,0.484793273,0.511087957,0.537382642
3/13/2020 1:00,2020,3/13/2021,0.30553609,0.413078399,0.520620707
3/13/2020 2:00,2020,3/13/2021,0.245690259,0.357906046,0.470121834
3/13/2020 3:00,2020,3/13/2021,0.158093903,0.27011354,0.382133177
3/13/2020 4:00,2020,3/13/2021,0.230974071,0.28657457,0.342175069
3/13/2020 5:00,2020,3/13/2021,0.300911002,0.290592941,0.28027488
3/13/2020 6:00,2020,3/13/2021,0.182480729,0.196407307,0.210333885
3/13/2020 7:00,2020,3/13/2021,0.067694464,0.118072601,0.168450739
3/13/2020 8:00,2020,3/13/2021,0.044569026,0.100778035,0.156987044
3/13/2020 9:00,2020,3/13/2021,0.003503854,0.033600276,0.063696699
3/13/2020 10:00,2020,3/13/2021,0.003784163,0.015217415,0.026650667
3/13/2020 11:00,2020,3/13/2021,0.003644008,0.010057738,0.016471467
3/13/2020 12:00,2020,3/13/2021,0.001822004,0.014496109,0.027170214
3/13/2020 13:00,2020,3/13/2021,0.008549404,0.024522077,0.04049475
3/13/2020 14:00,2020,3/13/2021,0.009110021,0.015597262,0.022084503
3/13/2020 15:00,2020,3/13/2021,0.036440084,0.031964625,0.027489165
3/13/2020 16:00,2020,3/13/2021,0.001121233,0.016061538,0.031001842
3/13/2020 17:00,2020,3/13/2021,0.01850035,0.053153943,0.087807536
3/13/2020 18:00,2020,3/13/2021,0.007708479,0.024947716,0.042186952
3/13/2020 19:00,2020,3/13/2021,0.054099509,0.075348536,0.096597563
3/13/2020 20:00,2020,3/13/2021,0.105255781,0.095163592,0.085071404
3/13/2020 21:00,2020,3/13/2021,0.170707779,0.116040332,0.061372886
3/13/2020 22:00,2020,3/13/2021,0.150105116,0.114855867,0.079606618
3/13/2020 23:00,2020,3/13/2021,0.248913805,0.151600771,0.054287736
3/14/2020 0:00,2020,3/13/2021,0.307918711,0.183877608,0.059836506
3/14/2020 1:00,2020,3/14/2021,0.287456202,0.182261355,0.077066507
3/14/2020 2:00,2020,3/14/2021,0.279467414,0.193212278,0.106957142
3/14/2020 3:00,2020,3/14/2021,0.253398739,0.186759219,0.1201197
3/14/2020 4:00,2020,3/14/2021,0.150105116,0.176425182,0.202745248
3/14/2020 5:00,2020,3/14/2021,0.104274702,0.15562007,0.206965438
3/14/2020 6:00,2020,3/14/2021,0.068675543,0.133843751,0.199011959
3/14/2020 7:00,2020,3/14/2021,0.076804485,0.12590436,0.175004235
3/14/2020 8:00,2020,3/14/2021,0.021443588,0.097664574,0.17388556
3/14/2020 9:00,2020,3/14/2021,0,0.064228341,0.128456682
3/14/2020 10:00,2020,3/14/2021,0.011072179,0.071250139,0.131428099
3/14/2020 11:00,2020,3/14/2021,0.014295725,0.059340836,0.104385947
3/14/2020 12:00,2020,3/14/2021,0.008269096,0.040908277,0.073547459
3/14/2020 13:00,2020,3/14/2021,0.024246671,0.033512325,0.04277798
3/14/2020 14:00,2020,3/14/2021,0.002803083,0.021875599,0.040948115
3/14/2020 15:00,2020,3/14/2021,0.000700771,0.035889642,0.071078513
3/14/2020 16:00,2020,3/14/2021,0.002943238,0.059708527,0.116473816
3/14/2020 17:00,2020,3/14/2021,0,0.025794033,0.051588067
3/14/2020 18:00,2020,3/14/2021,0,0.017638377,0.035276755
3/14/2020 19:00,2020,3/14/2021,0,0.020516941,0.041033882
3/14/2020 20:00,2020,3/14/2021,0.0235459,0.047526192,0.071506484
3/14/2020 21:00,2020,3/14/2021,0.000140154,0.045552221,0.090964288
3/14/2020 22:00,2020,3/14/2021,0,0.069157071,0.138314143
3/14/2020 23:00,2020,3/14/2021,0,0.099739087,0.199478174
3/15/2020 0:00,2020,3/14/2021,0,0.090037173,0.180074346
3/15/2020 1:00,2020,3/15/2021,0,0.121421464,0.242842928
3/15/2020 2:00,2020,3/15/2021,0,0.142510546,0.285021092
3/15/2020 3:00,2020,3/15/2021,0.016257884,0.154388102,0.29251832
3/15/2020 4:00,2020,3/15/2021,0.046250876,0.188302547,0.330354218
3/15/2020 5:00,2020,3/15/2021,0.15360897,0.258986768,0.364364565
3/15/2020 6:00,2020,3/15/2021,0.25746321,0.298415108,0.339367006
3/15/2020 7:00,2020,3/15/2021,0.314926419,0.297734493,0.280542568
3/15/2020 8:00,2020,3/15/2021,0.312964261,0.29070751,0.26845076
3/15/2020 9:00,2020,3/15/2021,0.17715487,0.195623025,0.214091181
3/15/2020 10:00,2020,3/15/2021,0.152347582,0.153418319,0.154489056
3/15/2020 11:00,2020,3/15/2021,0.237841626,0.201619964,0.165398302
3/15/2020 12:00,2020,3/15/2021,0.33679047,0.256031885,0.175273301
3/15/2020 13:00,2020,3/15/2021,0.426629292,0.286883757,0.147138221
3/15/2020 14:00,2020,3/15/2021,0.553749124,0.333201149,0.112653173
3/15/2020 15:00,2020,3/15/2021,0.56201822,0.315461937,0.068905654
3/15/2020 16:00,2020,3/15/2021,0.455641205,0.258022272,0.060403338
3/15/2020 17:00,2020,3/15/2021,0.110861948,0.057537511,0.004213073
3/15/2020 18:00,2020,3/15/2021,0.018079888,0.01004107,0.002002253
3/15/2020 19:00,2020,3/15/2021,0.005185704,0.029633415,0.054081127
3/15/2020 20:00,2020,3/15/2021,0,0.091906356,0.183812712
3/15/2020 21:00,2020,3/15/2021,0,0.037864552,0.075729104
3/15/2020 22:00,2020,3/15/2021,0,0.028826189,0.057652379
3/15/2020 23:00,2020,3/15/2021,0,0.038147602,0.076295205
3/16/2020 0:00,2020,3/15/2021,0,0.040883785,0.081767569
3/16/2020 1:00,2020,3/16/2021,0,0.077077971,0.154155943
3/16/2020 2:00,2020,3/16/2021,0,0.105084072,0.210168143
3/16/2020 3:00,2020,3/16/2021,0,0.057277849,0.114555699
3/16/2020 4:00,2020,3/16/2021,0,0.094341246,0.188682492
3/16/2020 5:00,2020,3/16/2021,0,0.080810938,0.161621876
3/16/2020 6:00,2020,3/16/2021,0,0.093279972,0.186559945
3/16/2020 7:00,2020,3/16/2021,0,0.077268229,0.154536458
3/16/2020 8:00,2020,3/16/2021,0,0.062169961,0.124339922
3/16/2020 9:00,2020,3/16/2021,0.032796076,0.058198206,0.083600337
3/16/2020 10:00,2020,3/16/2021,0.02452698,0.012755422,0.000983865
3/16/2020 11:00,2020,3/16/2021,0,0.001042896,0.002085793
3/16/2020 12:00,2020,3/16/2021,0.097967765,0.065049124,0.032130484
3/16/2020 13:00,2020,3/16/2021,0.16538192,0.1204663,0.075550679
3/16/2020 14:00,2020,3/16/2021,0.128100911,0.113192019,0.098283128
3/16/2020 15:00,2020,3/16/2021,0.085494043,0.089567872,0.0936417
3/16/2020 16:00,2020,3/16/2021,0.04134548,0.070793044,0.100240609
3/16/2020 17:00,2020,3/16/2021,0.017519271,0.039680186,0.061841101
3/16/2020 18:00,2020,3/16/2021,0.007147863,0.036527492,0.065907121
3/16/2020 19:00,2020,3/16/2021,0.063770147,0.085848612,0.107927078
3/16/2020 20:00,2020,3/16/2021,0.42789068,0.320887772,0.213884863
3/16/2020 21:00,2020,3/16/2021,0.859705676,0.621516107,0.383326537
3/16/2020 22:00,2020,3/16/2021,0.939313245,0.657481474,0.375649704
3/16/2020 23:00,2020,3/16/2021,0.940714786,0.66302529,0.385335795
3/17/2020 0:00,2020,3/16/2021,0.968885774,0.651285849,0.333685924
3/17/2020 1:00,2020,3/17/2021,0.975192712,0.705753119,0.436313526
3/17/2020 2:00,2020,3/17/2021,0.955991591,0.697596349,0.439201108
3/17/2020 3:00,2020,3/17/2021,0.940574632,0.647966293,0.355357954
3/17/2020 4:00,2020,3/17/2021,0.926979678,0.643385741,0.359791805
3/17/2020 5:00,2020,3/17/2021,0.925858444,0.657097896,0.388337347
3/17/2020 6:00,2020,3/17/2021,0.960756833,0.652898536,0.345040239
3/17/2020 7:00,2020,3/17/2021,0.743938332,0.556809927,0.369681522
3/17/2020 8:00,2020,3/17/2021,0.648913805,0.509488076,0.370062348
3/17/2020 9:00,2020,3/17/2021,0.38051857,0.271986708,0.163454846
3/17/2020 10:00,2020,3/17/2021,0.067133847,0.082809752,0.098485656
3/17/2020 11:00,2020,3/17/2021,0.014856342,0.037438186,0.06002003
3/17/2020 12:00,2020,3/17/2021,0.022144359,0.043882836,0.065621314
3/17/2020 13:00,2020,3/17/2021,0.000981079,0.05292136,0.104861642
3/17/2020 14:00,2020,3/17/2021,0.001121233,0.063246984,0.125372734
3/17/2020 15:00,2020,3/17/2021,0.040925018,0.077445348,0.113965678
3/17/2020 16:00,2020,3/17/2021,0.228871759,0.185798812,0.142725865
3/17/2020 17:00,2020,3/17/2021,0.116888577,0.126156887,0.135425197
3/17/2020 18:00,2020,3/17/2021,0.032655922,0.043452901,0.054249881
3/17/2020 19:00,2020,3/17/2021,0,0.037956869,0.075913738
3/17/2020 20:00,2020,3/17/2021,0,0.047351195,0.09470239
3/17/2020 21:00,2020,3/17/2021,0,0.067864156,0.135728312
3/17/2020 22:00,2020,3/17/2021,0.004625088,0.11292593,0.221226772
3/17/2020 23:00,2020,3/17/2021,0.114926419,0.168315766,0.221705113
3/18/2020 0:00,2020,3/17/2021,0.055921514,0.16906214,0.282202767
3/18/2020 1:00,2020,3/18/2021,0.372389629,0.363274754,0.35415988
3/18/2020 2:00,2020,3/18/2021,0.284933427,0.344806294,0.404679162
3/18/2020 3:00,2020,3/18/2021,0.275262789,0.461777232,0.648291676
3/18/2020 4:00,2020,3/18/2021,0.231674842,0.380800911,0.52992698
3/18/2020 5:00,2020,3/18/2021,0.178556412,0.37984659,0.581136768
3/18/2020 6:00,2020,3/18/2021,0.088717589,0.350021133,0.611324676
3/18/2020 7:00,2020,3/18/2021,0.017939734,0.349165358,0.680390982
3/18/2020 8:00,2020,3/18/2021,0.005886475,0.346544957,0.687203439
3/18/2020 9:00,2020,3/18/2021,0,0.251741665,0.50348333
3/18/2020 10:00,2020,3/18/2021,0.002382621,0.220978053,0.439573485
3/18/2020 11:00,2020,3/18/2021,0.030133146,0.183752804,0.337372461
3/18/2020 12:00,2020,3/18/2021,0.166923616,0.225176637,0.283429657
3/18/2020 13:00,2020,3/18/2021,0.120812894,0.19938099,0.277949085
3/18/2020 14:00,2020,3/18/2021,0.059985985,0.246681086,0.433376187
3/18/2020 15:00,2020,3/18/2021,0.000140154,0.247840191,0.495540229
3/18/2020 16:00,2020,3/18/2021,0.112964261,0.240083388,0.367202515
3/18/2020 17:00,2020,3/18/2021,0.009250175,0.091466769,0.173683364
3/18/2020 18:00,2020,3/18/2021,0.020042046,0.079491977,0.138941908
3/18/2020 19:00,2020,3/18/2021,0.403083392,0.311973714,0.220864036
3/18/2020 20:00,2020,3/18/2021,0.392571829,0.317126119,0.241680409
3/18/2020 21:00,2020,3/18/2021,0.543938332,0.442830279,0.341722226
3/18/2020 22:00,2020,3/18/2021,0.577435179,0.552147336,0.526859493
3/18/2020 23:00,2020,3/18/2021,0.650735809,0.546841079,0.442946348
3/19/2020 0:00,2020,3/18/2021,0.790889979,0.64095777,0.491025561
3/19/2020 1:00,2020,3/19/2021,0.608128942,0.514379535,0.420630129
3/19/2020 2:00,2020,3/19/2021,0.464050456,0.427367478,0.3906845
