4/21/2020 23:00,2020,4/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 0:00,2020,4/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 1:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 2:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 3:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 4:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 5:00,2020,4/22/2021,0,35.4,18.6,0.2,9.5,30.8,0.2,44.6,26.6,13.4,25.5,52.4,55.5,14,39,0,0,0.5,3.5,0.2
4/22/2020 6:00,2020,4/22/2021,124.5,65.4,32.2,12.2,16.4,56,11.4,76.7,59.2,36,71.7,120.6,113.5,28.9,86.5,16.4,2.5,17.7,135.6,25.1
4/22/2020 7:00,2020,4/22/2021,218.2,78.1,38.5,27.7,19.3,72.9,26.5,92.9,73.4,54.4,108.6,159.1,133.5,36.9,105.9,37.7,5.6,39.3,315.9,59.1
4/22/2020 8:00,2020,4/22/2021,339.7,82.6,41,40.2,20.4,79.6,39,98.9,82,68.6,137,186.3,144.3,41.4,122.3,56.2,8.1,60,488.6,89.5
4/22/2020 9:00,2020,4/22/2021,364.3,84.1,41.8,48.6,20.6,80.7,47.9,100,83.1,75.5,150.6,196.4,155.9,41.6,126.1,69.9,9.8,76,602.9,109.5
4/22/2020 10:00,2020,4/22/2021,106.6,82.1,40.1,53.5,20.6,78.7,52.1,99.8,84.2,80.6,160.7,200.2,156.1,41.4,124.9,77.1,10.7,87.2,674.5,122.6
4/22/2020 11:00,2020,4/22/2021,116.2,84.1,41.7,54.7,21.2,77.4,52.7,99.3,81.5,79.8,159.2,199.7,151.2,41.4,122.2,79.4,10.9,91.9,713.6,125.7
4/22/2020 12:00,2020,4/22/2021,379.2,84.7,42.3,53,21.1,75.6,48.8,97.9,81.8,79.8,159.1,194.6,154.6,40,118.7,75.7,10.7,89.2,700.3,123
4/22/2020 13:00,2020,4/22/2021,366.2,83.1,41.2,48.1,20.9,73.9,46.5,96,79.7,75.4,150,187.8,148.9,38.8,121,70.6,9.6,82.1,639.1,113.3
4/22/2020 14:00,2020,4/22/2021,343.5,80.6,39.5,40.2,20.3,73.1,39.6,97.4,80.2,71.1,141.4,182.5,149.8,38.2,121.1,60.3,8.1,69.7,537.2,97.3
4/22/2020 15:00,2020,4/22/2021,304.1,70.5,35,25.8,17.8,61.5,26.2,84.4,70.7,57.1,112.8,157.1,127.1,33.8,106.9,40.9,5.5,48.1,381.5,69.8
4/22/2020 16:00,2020,4/22/2021,233.3,48,23.5,10,12.4,35.4,10.6,58,53.6,37.6,73.2,118.7,95.6,27.1,83.8,18.4,2.4,23.1,177.1,32.2
4/22/2020 17:00,2020,4/22/2021,90.7,0,0,0,0,0,0,0,22.9,11.8,17.4,40.6,22.2,9.7,33.3,0,0,0,0,0
4/22/2020 18:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 19:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 20:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 21:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 22:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2020 23:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 0:00,2020,4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 1:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 2:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 3:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 4:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 5:00,2020,4/23/2021,0,36.2,19,0.2,9.8,30.5,0.2,38.7,26.6,13.3,25.7,53.1,57.7,14.2,39.6,0,0,0.6,2.3,0.2
4/23/2020 6:00,2020,4/23/2021,118.2,64,32.1,12,16.5,54.8,11.5,74,55.8,34.1,68.2,121.9,113.9,29.4,87.6,16.6,2.4,17.8,137.1,25.2
4/23/2020 7:00,2020,4/23/2021,288.3,77.9,39.5,26.9,19.9,69.4,26.1,89.6,70.1,52,103.5,157.5,138.4,36,105,37.2,5.5,39.9,313.2,59.2
4/23/2020 8:00,2020,4/23/2021,330.8,80,41.9,37.6,20.9,75.8,37.1,96,76.7,64.3,129,179.9,142.8,37.2,118.1,54.8,7.9,58.7,469.9,89.4
4/23/2020 9:00,2020,4/23/2021,355.6,82.2,41.7,45.6,20.7,76.3,46.4,95.9,75,68.2,135.8,187.1,150.8,39.3,115.2,68.1,9.6,72.2,580.3,107
4/23/2020 10:00,2020,4/23/2021,369.3,81.9,41.5,48.7,21.1,74.5,51.9,96.5,78.3,74.6,148.5,186.3,153.1,39.3,115.2,76.1,10.3,82.8,661.9,118.5
4/23/2020 11:00,2020,4/23/2021,375.7,82.2,41.4,51.1,21,71.5,54.5,97.5,76.4,74.5,148.9,186.9,150.9,37,115.3,78.8,10.3,89.4,694.8,125
4/23/2020 12:00,2020,4/23/2021,371.3,82.5,41.5,50.6,20.8,68.9,52.1,97.2,76.2,74.3,146.4,185.2,149.8,38.3,114.7,76,10,85.9,675.4,122.3
4/23/2020 13:00,2020,4/23/2021,359.3,80.5,39.5,46.2,20.7,71,46.3,94.7,76.4,72.1,142.1,176.5,145,36.9,113.7,67.5,9,79.4,616.8,109.9
4/23/2020 14:00,2020,4/23/2021,337.9,79.7,39.6,38.5,20.2,70,36.4,90.2,73.8,65.9,119.8,172.5,138,36.5,111.3,54.6,7.7,66.7,516.5,92.9
4/23/2020 15:00,2020,4/23/2021,301,69.1,34.4,24.7,17.5,58.8,25.4,79.7,70.7,55.9,115.1,164.8,119.1,36.5,109.2,39.2,5.2,47.3,366.2,67.3
4/23/2020 16:00,2020,4/23/2021,232.6,45.1,22.8,9.7,12,30.2,10.5,56,49.2,37,77.7,117.3,91.9,27.5,85.3,17.5,2.3,22.3,171.4,31.6
4/23/2020 17:00,2020,4/23/2021,92.7,0,0,0,0,0,0,0,19.3,12.1,17.5,31.8,21.8,6.9,31.5,0,0,0,0,0
4/23/2020 18:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 19:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 20:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 21:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 22:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2020 23:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 0:00,2020,4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 1:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 2:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 3:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 4:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 5:00,2020,4/24/2021,0,33.3,16.8,0.2,8.8,21.8,0.2,36.6,23.9,11.3,0,48.2,51.9,12.2,31.1,0,0.1,0.6,0.8,0.2
4/24/2020 6:00,2020,4/24/2021,122.3,55.8,27.7,11.6,14.2,28.2,12.2,53.6,52.6,33.6,27.2,104.7,109.2,16.4,67.4,17.2,2.5,18.2,140.1,25.2
4/24/2020 7:00,2020,4/24/2021,292.1,70,36.4,22.9,18.5,36.2,25.6,62.1,69.9,52,99.8,140.4,134.4,15.1,108.5,36.8,5.4,40,297.8,55.3
4/24/2020 8:00,2020,4/24/2021,334.2,78,39,32.8,19.1,52.1,35.2,55.5,73.1,60,127.7,168.3,145.7,7.8,112.5,50.2,6.3,60.8,339.9,74.2
4/24/2020 9:00,2020,4/24/2021,358.9,78.3,39.9,37,20.2,57.1,41.9,64.1,79.9,73.8,139.7,140.9,144.9,29.9,110.3,62.7,8.4,76.2,492.2,77.5
4/24/2020 10:00,2020,4/24/2021,373,76.6,39.5,42.6,19.5,60.7,46.9,86.5,83.7,80.6,157.8,183.4,140.6,19.8,118.6,72.7,9.7,83.6,686.2,109.7
4/24/2020 11:00,2020,4/24/2021,379.9,72.7,37.2,50.5,18.1,52.9,51.6,90.2,82.7,81.2,163.6,192.9,148.5,14.9,119.6,69.3,10.1,91.9,739.1,131.1
4/24/2020 12:00,2020,4/24/2021,375.7,66.1,34.7,50.4,16.6,62.7,48,85.9,84,81.9,163.2,203.2,113.8,41.7,126.8,75,9.4,90.5,725.8,129.6
4/24/2020 13:00,2020,4/24/2021,363.6,50.1,29.8,45.1,13.6,67.7,45.5,72.5,82.8,78,155.7,199.6,149.4,41.9,126.2,63.2,8.9,81.5,659.8,120.4
4/24/2020 14:00,2020,4/24/2021,341.6,63,30.5,28.3,15.8,60,38.7,87.4,80.1,70.9,141.5,182.4,146.5,40.3,115.2,52.6,7.4,64.9,537.7,98.7
4/24/2020 15:00,2020,4/24/2021,304.2,21.5,16.7,25.5,11,30.9,26.3,59.8,76.8,61.5,121.9,173.9,139.7,38.6,114.9,31.9,3.6,45,364.6,72.2
4/24/2020 16:00,2020,4/24/2021,236,22.6,8,10.1,2.9,18.2,10.8,49,60.6,41.9,81.8,129.9,105.7,30.1,90.7,11,1.5,22.9,171.3,33.3
4/24/2020 17:00,2020,4/24/2021,95.8,0,0,0,0,0,0,0,25.3,13,19.5,43.7,24.5,10.5,35.4,0,0,0,0,0
4/24/2020 18:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 19:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 20:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 21:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 22:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2020 23:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 0:00,2020,4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 1:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 2:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 3:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 4:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 5:00,2020,4/25/2021,0,38.7,18.9,0.3,10.1,30.4,0.2,41,27.8,13.7,28,46.4,60.9,13.1,36.2,0,0,0,0.1,0
4/25/2020 6:00,2020,4/25/2021,123.7,68,32.6,12.6,16.5,52.8,11.9,74.9,61.1,37,74.9,114.5,120,30.5,89.3,11.2,2.5,0,14.8,14.1
4/25/2020 7:00,2020,4/25/2021,291.4,80.8,37.7,28.1,18.9,69.8,27.6,89.2,77.3,56.8,114,166.6,149.3,39.1,114.5,29.1,5.3,0.6,69.3,14.1
4/25/2020 8:00,2020,4/25/2021,332.7,87,42.6,41,21.3,76.4,40.7,97.5,86.1,71.8,143.7,196.3,160.3,42.1,127.5,43.5,7.9,1.8,69,20.3
4/25/2020 9:00,2020,4/25/2021,356.8,88.1,43.6,49.3,21.9,78.8,49,103,88.8,80.5,158.8,207.7,165.6,42.5,131.2,57.8,9.6,33.8,205.7,25.2
4/25/2020 10:00,2020,4/25/2021,370.5,88.5,44.1,54.8,22.1,79.3,53.7,103.2,89.4,85.2,167.2,213.9,167.5,43,132.7,63.7,10.7,26.5,140.1,37.7
4/25/2020 11:00,2020,4/25/2021,377,87.3,43.4,56.6,21.6,78.9,55.9,102.3,88.6,86.6,170.4,208.1,165.9,43.6,130.3,64.2,10.9,9,137,43.6
4/25/2020 12:00,2020,4/25/2021,373.1,86.8,43.2,55,21.1,78.4,55.2,102.5,86.7,84.8,170.5,193,166.5,43.8,127.9,62,10.7,6.3,109,56
4/25/2020 13:00,2020,4/25/2021,361.5,86,42.7,49.3,21.2,76.4,49.8,99.3,84.3,78.9,162.4,191.8,161.2,42,119.4,53.4,9.6,34.6,157.9,52.4
4/25/2020 14:00,2020,4/25/2021,188,80.6,40,39.6,19.7,71.5,39.3,92.9,81.1,70.9,144.7,183,151.2,38.6,114.7,45.2,7.9,42.1,171.8,29.5
4/25/2020 15:00,2020,4/25/2021,217.2,73.8,36.1,26.9,18.5,62.9,27.6,84.5,77.7,62,124.4,177.2,133.6,39.2,111.3,34.4,5.5,12.3,67.8,26.3
4/25/2020 16:00,2020,4/25/2021,225.4,51.8,24.7,10.6,13.1,37.3,11.2,59,60.6,41.4,83.9,131.3,90.8,30.5,63.3,12.2,2.4,0.8,23.6,9.7
4/25/2020 17:00,2020,4/25/2021,0,0,0,0,0,0,0,0,24.6,12.1,20.3,42,23.4,10.8,8.9,0,0,0,0,0
4/25/2020 18:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 19:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 20:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 21:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 22:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2020 23:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 0:00,2020,4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 1:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 2:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 3:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 4:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 5:00,2020,4/26/2021,0,39.7,19.4,0.3,10.2,31.5,0.3,43.4,29.3,14.3,29.2,53.1,63.2,11.5,41.8,0,0,0.1,1.1,0
4/26/2020 6:00,2020,4/26/2021,121.5,68.8,34.5,13,16.6,56.8,12.2,79.1,63,38.1,77,126.8,122.1,30.8,93.2,17.1,2.6,18.3,103.7,13.9
4/26/2020 7:00,2020,4/26/2021,288.2,83.1,42,28.7,21,71.4,27.6,96.9,76.3,56.2,115.9,172,154.1,38.5,117.1,29.4,5.6,33.6,241.3,22.5
4/26/2020 8:00,2020,4/26/2021,329.1,90.8,45.4,42.6,22.7,77.1,40.5,105.3,84.5,70.3,144.1,200,169.4,44.1,129,47.6,8.1,43.9,315.6,30.5
4/26/2020 9:00,2020,4/26/2021,352.9,92,46.2,51.3,23.2,78.3,48.3,107.6,87.6,79.1,158.6,211.4,172.9,44.5,131.1,58.2,9.7,58.1,397.6,55.5
4/26/2020 10:00,2020,4/26/2021,148,91.6,45.7,56.9,22.9,80.8,52.2,107.5,87.7,83.5,168.2,212.4,171.6,43.3,130.2,76.3,10.5,79.4,549.2,69
4/26/2020 11:00,2020,4/26/2021,115.4,91,45,58.8,22.5,81.9,55.6,106.3,87.9,85.7,172.6,214,169.1,44.2,129.1,81.7,10.9,87.4,594.7,78.6
4/26/2020 12:00,2020,4/26/2021,0,89.8,45.3,55.7,22.8,80.1,53.5,104.5,87.3,84.9,170,213.3,169,44.2,130.9,80,10.7,89.7,584.6,86.1
4/26/2020 13:00,2020,4/26/2021,0,87.2,44.8,49.4,22.5,76.5,49,101.9,85.9,80.6,163,206,164.3,42.5,128.8,72.9,9.6,82.8,521.5,83.2
4/26/2020 14:00,2020,4/26/2021,0,83.9,41.8,40.6,21.1,74.3,41.2,97.4,84,73.9,148.7,195.6,159.7,41.8,124.8,60.4,8.1,68,345.3,73
4/26/2020 15:00,2020,4/26/2021,9.4,74.4,37.1,27.1,18.9,63.9,25.5,85,63.7,55.6,103.1,57.6,94.2,0.9,72.5,38.2,5.6,43.8,136.5,9.5
4/26/2020 16:00,2020,4/26/2021,0,51.6,25.3,10.7,13.3,37.6,10.1,44.3,55.8,39.2,71.2,52.9,86.1,6.5,81.1,17.8,2.3,18.7,88.4,4.5
4/26/2020 17:00,2020,4/26/2021,0,0,0,0,0,0,0,0,19,9.9,17.5,16.8,25.6,4.8,26.9,0,0,0,0,0
4/26/2020 18:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 19:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 20:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 21:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 22:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2020 23:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 0:00,2020,4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 1:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 2:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 3:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 4:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 5:00,2020,4/27/2021,0,39.4,19.4,0.4,10.7,31.6,0.3,42.7,27.3,14,26.8,53.9,63,14.4,42.4,0,0.1,0.1,0.5,0.2
4/27/2020 6:00,2020,4/27/2021,120.1,64.3,31.8,12.6,16.5,55,12.3,76.8,59.1,36.3,71.6,126.4,119.5,31.4,90.2,18.6,2.6,14.7,74.5,21.4
4/27/2020 7:00,2020,4/27/2021,286.2,76.8,37.6,27.9,19.2,68.9,27.7,93.3,72.1,53.8,106.9,167.8,149.9,40.7,111.8,39.3,5.6,25.6,172.6,55.7
4/27/2020 8:00,2020,4/27/2021,327.6,83.2,40.2,40.7,21.5,74.4,39.7,100.3,78.4,66.3,132.6,186.6,158.6,42.5,120.7,57.8,8,45.6,355.8,86.8
4/27/2020 9:00,2020,4/27/2021,352,85.6,43,46.8,21.9,76.4,47.9,102.9,81,73.9,147.1,192.7,158.6,40.3,124.7,70,9.5,61.5,515.3,111.2
4/27/2020 10:00,2020,4/27/2021,366.5,87.3,43.5,53.6,22.2,77.4,52.5,101.5,79.7,76.4,153.3,193.7,159.7,38.2,122.2,77.3,10.1,72.6,599.3,125.2
4/27/2020 11:00,2020,4/27/2021,373,86.1,42.8,55.4,22,76.7,54.8,100.9,79.3,77.6,156.1,194.9,157.3,39.3,124.1,80.1,10.5,75.7,610,129.7
4/27/2020 12:00,2020,4/27/2021,369.6,84.7,41.8,53.2,21.6,73.5,53.3,100,81.6,79.2,159.8,197.4,155.4,40.3,121.5,76.2,9.7,67.9,597.2,126.6
4/27/2020 13:00,2020,4/27/2021,357.4,83.9,41.4,47.7,21.5,73.3,48.9,98,80.5,75.7,154.3,194.7,153,40.2,121.9,69.3,9,73.5,561.8,113.2
4/27/2020 14:00,2020,4/27/2021,336.4,84,41.5,40.5,21.3,72.8,40.1,98.4,81.9,72.8,146.6,195.7,157.3,41.5,124.3,55.2,7.9,57.3,454.1,86.8
4/27/2020 15:00,2020,4/27/2021,299.5,72.4,35.9,26.1,18.5,62.1,26.8,83.9,74.9,59.9,118.1,170.5,135.4,36.9,112.6,39.7,5.2,43.2,307.7,65.4
4/27/2020 16:00,2020,4/27/2021,233.3,49.7,24.4,10.3,13,37.2,11.1,58.9,59.1,40.9,78.1,126.6,100.8,28.8,88.6,17.9,2.4,19.6,148.8,27.6
4/27/2020 17:00,2020,4/27/2021,98.2,0,0,0,0,0,0,0,25.5,13,19.8,45.9,26.8,11,37,0,0,0,0,0
4/27/2020 18:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 19:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 20:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 21:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 22:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2020 23:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 0:00,2020,4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 1:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 2:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 3:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 4:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 5:00,2020,4/28/2021,0,38.6,19.5,0.4,10.4,30.8,0.3,40.5,26.9,12.7,28.3,52.7,56,14.7,40.8,0.2,0.1,0,0.9,0.4
4/28/2020 6:00,2020,4/28/2021,121.9,63.4,30.9,13.3,16,53.2,13.1,70.6,55.8,34,69.4,116.9,113.6,30,83.8,11.6,2.6,0.1,69.5,24.6
4/28/2020 7:00,2020,4/28/2021,286.6,74.3,37.3,26.2,18.9,65.7,27,82.1,71.6,52.5,107,158.2,142.5,34.7,103.2,24.2,5.5,0.6,151.5,58
4/28/2020 8:00,2020,4/28/2021,326.9,79.9,40.1,37,20.2,69.8,37.8,85.3,78,64.7,132,182,152.6,38.8,113.1,35.7,7.8,2.7,254.5,89.9
4/28/2020 9:00,2020,4/28/2021,350.1,82.5,41.2,44.5,21.2,73.6,46.9,93,80.1,71.5,145.4,191.1,153.8,39.5,121.2,48.6,9.1,11.8,347.6,111.2
4/28/2020 10:00,2020,4/28/2021,363.5,82.9,41,51.7,21,74.3,52.6,96.5,79.7,74,156.3,192.3,158.8,40,114.6,66.6,10.2,53,518.4,125.9
4/28/2020 11:00,2020,4/28/2021,369.2,81.7,40.6,51.7,20.8,75,51.5,96.4,79.4,76.3,163.2,189.4,155.6,39.9,116.3,71.7,10.1,73.2,647.9,132
4/28/2020 12:00,2020,4/28/2021,364.8,80.7,40.1,51.4,20.1,74,49.5,93.8,74.8,69.5,161.4,184.4,154.7,40.9,112.9,73.3,9.5,73.7,655.2,125.6
4/28/2020 13:00,2020,4/28/2021,352.7,79.6,39.9,46.2,19.7,69.3,46.4,92.5,76.8,69.9,140.8,187.1,149.3,41.2,116.2,63.5,8.6,74.8,599.2,109.7
4/28/2020 14:00,2020,4/28/2021,331.5,77.1,38.1,37.4,19.4,66.4,38.3,89.1,80,69.1,109.9,180.7,143.1,39.3,117.9,54.3,7.6,62,510.2,91.1
4/28/2020 15:00,2020,4/28/2021,295.2,67.1,33.9,25.7,16.4,54.6,26.3,76.7,74.1,58.2,121.2,163.7,133.4,37,111.2,34.4,5.4,39.8,308.1,48.4
4/28/2020 16:00,2020,4/28/2021,230.2,45.9,22.1,10.3,11.3,35.9,11,54.7,59.9,40.9,76.2,125.6,70.7,29.2,84.9,16,2.4,18.8,104.8,19.4
4/28/2020 17:00,2020,4/28/2021,97.5,0,0,0,0,0,0,0,26.4,13.4,15.2,36.9,27.2,9.1,32.4,0,0,0,0,0
4/28/2020 18:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 19:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 20:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 21:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 22:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2020 23:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 0:00,2020,4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 1:00,2020,4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 2:00,2020,4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 3:00,2020,4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 4:00,2020,4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2020 5:00,2020,4/29/2021,0,40.3,20.3,0.4,10.6,31.3,0.3,43.8,25.7,13.9,30.1,51.2,59.8,13.2,38.6,0.4,0.1,0,0.2,0.2
4/29/2020 6:00,2020,4/29/2021,120.4,67.1,33.1,13,17,54.2,12.3,76.3,59.5,36.6,69.1,95,119,24.7,79.3,11.5,2.6,2.1,48,17.5
4/29/2020 7:00,2020,4/29/2021,283.5,80.2,39.8,28,19.9,68.3,27.5,92.7,73.7,55.1,113.1,147.2,149.8,33.4,105.5,28.6,5.5,15.5,65.6,18.9
